word,label,polarity,ratio,intensity,count
위기/NNG;글로벌/NNG;경기/NNG;둔화/NNG,-1,-0.3370295087516185,0.5189836787613927,1.6284937709256262,16
외국인/NNG;국채선물/NNG;순매수/NNG;최저/NNG,-1,-0.3370295087516185,0.5189836787613927,1.6284937709256262,16
성장/NNG;내수/NNG;성장/NNG,-1,-0.3370295087516185,0.5189836787613927,1.6284937709256257,15
하락/NNG;부진/NNG;면하/VV;못하/VX,-1,-0.3370295087516185,0.5189836787613927,1.6284937709256262,21
손실/NNG;우려/NNG;크/VV,-1,-0.3370295087516185,0.5189836787613927,1.6284937709256257,17
자산/NNG;매입/NNG;증가/NNG,-1,-0.3370295087516185,0.5189836787613927,1.6284937709256262,17
집단/NNG;대출/NNG;확대/NNG,-1,-0.33702950875161863,0.5189836787613926,1.6284937709256257,22
마이너스/NNG;금리/NNG;인상/NNG,-1,-0.33702950875161863,0.5189836787613926,1.6284937709256262,40
악화/NNG;우려/NNG;확대/NNG,-1,-0.33702950875161863,0.5189836787613926,1.6284937709256257,18
금리/NNG;인하/NNG;필요/NNG;아니/VCN,-1,-0.33702950875161863,0.5189836787613926,1.6284937709256262,23
역사적/VAX;저점/NNG;축소/NNG,-1,-0.33702950875161863,0.5189836787613926,1.6284937709256262,27
둔화/NNG;가능성/NNG;금리/NNG;하락/NNG,-1,-0.33702950875161863,0.5189836787613926,1.6284937709256262,16
강하/VA;상승/NNG;않/VX,-1,-0.3370378772907952,0.5189774588617535,1.4247150671452462,22
cd/NNG;금리/NNG;경직/NNG,-1,-0.33714742707132417,0.5188960362112761,2.092945382879992,31
소비자/NNG;물가/NNG;전망/NNG;낮/VV,-1,-0.33715889155498435,0.5188875152572271,1.9781756788047258,29
opec/NNG;생산/NNG;늘/VV,-1,-0.33717240188603204,0.5188774737312887,1.7982445904286635,24
경제/NNG;확산/NNG;막/VV,-1,-0.33717426214011903,0.5188760911012406,1.4449564540347692,15
발행/NNG;부담/NNG;상승/NNG,-1,-0.33718267024998344,0.5188698417907686,2.0707596502239984,17
경제/NNG;경기/NNG;둔화/NNG,-1,-0.3372639513247047,0.5188094297981064,1.950622365512054,237
단기/NNG;상승/NNG;모멘텀/NNG,-1,-0.3372648535637892,0.5188087592107509,1.9838122697508545,35
하락/NNG;내리/VV;낮/VA,-1,-0.3372902503966746,0.5187898830666156,1.3324769562198802,53
주택담보대출/NNG;대출/NNG;증가/NNG,-1,-0.3372902503966746,0.5187898830666156,1.3324769562198802,25
변동성/NNG;강세/NNG,-1,-0.33731125496412057,0.518774271464791,2.0126411093595595,37
펀더멘털/NNG;영향/NNG;제한적/VAX,-1,-0.33732875274794627,0.518761266272725,1.603434293756567,24
아직/MAG;경기/NNG;개선/NNG,-1,-0.33734337405443104,0.5187503990165636,1.697500073000861,37
수출/NNG;실적/NNG;증가/NNG,-1,-0.3373621574946796,0.518736438262989,1.4323910401492177,29
금리/NNG;상승/NNG;원화/NNG;약세/NNG,-1,-0.33737508789223547,0.5187268277714331,1.5736630800389402,15
채권/NNG;가격/NNG;안정/NNG,-1,-0.33741582287370175,0.5186965515797135,1.970708756672256,30
통화정책/NNG;막/VV,-1,-0.33746696222688105,0.518658542359983,2.0003994990913556,24
실업수당청구/NNG;많/VA,-1,-0.33746696222688105,0.518658542359983,2.0003994990913556,15
환경/NNG;호조/NNG,-1,-0.33746696222688105,0.518658542359983,2.000399499091356,22
환경/NNG;불안/NNG,-1,-0.3376343475423701,0.5185341335663524,1.947104021754884,92
돈줄/NNG;풀/VV,-1,-0.3376410144414773,0.5185291784072169,2.001634313078429,31
악화/NNG;경고/NNG,-1,-0.33766998377876445,0.5185076470064865,1.9549880519272957,149
위험/NNG;상승/NNG,-1,-0.33771267650027137,0.5184759157284831,1.9335091395237307,450
금융상품/NNG;확대/NNG,-1,-0.33773129877446073,0.5184620747612525,1.9612962488295338,42
채권/NNG;수급/NNG;우려/NNG,-1,-0.33782135009329256,0.51839514430258,1.9634370675162418,17
회복/NNG;유가/NNG;하락/NNG,-1,-0.3378490502362195,0.5183745562279639,1.9827944376723938,27
은행/NNG;금리/NNG;변동/NNG;위험/NNG,-1,-0.33786108509236623,0.51836561134573,1.4204482436784347,32
경상/NNG;수지/NNG;적자/NNG;개선/NNG,-1,-0.33786348207039496,0.5183638297967091,1.9602978775723336,82
부양/NNG;부담/NNG,-1,-0.3378974430692308,0.5183385883537348,1.4532024770456984,51
투자/NNG;매력/NNG;높/VV,-1,-0.3379433972348645,0.5183044330140499,1.9388933961129964,214
경제/NNG;수출/NNG;둔화/NNG,-1,-0.337945244677843,0.518303059905832,1.995832279295864,37
금융시장/NNG;확대/NNG,-1,-0.33795937317038377,0.5182925589326273,1.9756958211820295,74
국채/NNG;금리/NNG;인상/NNG;우려/NNG,-1,-0.33799938785664013,0.5182628180988503,1.7669632749142643,25
자산/NNG;건전성/NNG;위험/NNG,-1,-0.33802220719318965,0.5182458576735987,1.7980920121862654,26
롱플레이/NNG;어렵/VA,-1,-0.3380222071931898,0.5182458576735985,1.8797715587720467,19
현금창출력/NNG;재무/NNG;부담/NNG,-1,-0.338033798084499,0.5182372427673227,1.8333894993342827,27
통화정책/NNG;민감/NNG;국채/NNG;가격/NNG;떨어/VV,-1,-0.33806265008274233,0.5182157985785969,1.9915370865986808,20
다운/NNG;위험/NNG,-1,-0.338066554983543,0.5182128962690578,1.6167470251065512,56
가계/NNG;부채/NNG;전망/NNG;상승/NNG,-1,-0.3380959764672901,0.5181910288113951,1.587397884423896,28
하락/NNG;되돌/VV,-1,-0.33812111925368427,0.5181723414867951,1.9413472260512603,1441
경제/NNG;주택시장/NNG;둔화/NNG,-1,-0.3382028882805114,0.5181115668247276,1.7755304038800144,20
금리/NNG;하락/NNG;상승/NNG;위험/NNG,-1,-0.33822185538945454,0.5180974695597711,1.9872273855877207,24
정책/NNG;공조/NNG;강화/NNG,-1,-0.33822478263852285,0.5180952938878839,1.9449138874466818,165
자산/NNG;건전성/NNG;부정적/VAX,-1,-0.33824362438558897,0.5180812897978863,1.8355535502346367,30
심리/NNG;과도/NNG;위축/NNG,-1,-0.33824563408445363,0.5180797960933126,2.0349184627943755,20
채권/NNG;내리/VV,-1,-0.33827269569623464,0.5180596826056656,1.8713939833380302,32
가격/NNG;물가/NNG;오르/VV,-1,-0.338299502580153,0.5180397584439819,2.1051412274938786,18
성장동력/NNG;확보/NNG,-1,-0.3383041802930143,0.5180362817434582,1.947018595268947,240
신용등급/NNG;강등/NNG;가능성/NNG;경고/NNG,-1,-0.3383074561900933,0.5180338469396496,1.7875979534724604,47
지수/NNG;급등/NNG;오르/VV,-1,-0.3383283584253483,0.5180183113960168,2.0355444079969756,16
금리/NNG;낮/VV;없/VA,-1,-0.3383396827644688,0.5180098946041105,1.9635597679487962,80
국채/NNG;금리/NNG;상승/NNG;fed/NNG;경계/NNG,-1,-0.3383872513560579,0.5179745393456339,1.5489916305109859,23
전망/NNG;시장/NNG;금리/NNG;인하/NNG,-1,-0.33840638870438294,0.5179603155506047,1.8200974676989312,31
금융위기/NNG;재발/NNG;방지/NNG,-1,-0.3384227785673855,0.5179481338184261,1.9952268286981147,48
역대/NNG;최저/NNG;떨어/VV,-1,-0.3384302519835026,0.5179425792171715,1.9422136558956062,144
fed/NNG;자산/NNG;매입/NNG;축소/NNG,-1,-0.33844811307121003,0.5179293040002378,1.9458118175415418,1355
금융시장/NNG;위험/NNG;높/VA,-1,-0.3385362457877068,0.5178637995388297,2.0637230055272413,26
부실/NNG;우려/NNG;하락/NNG,-1,-0.33855631618986326,0.5178488822534473,2.0452693165503715,18
악화/NNG;내수/NNG;부진/NNG,-1,-0.3385642736775971,0.5178429678669528,2.007778353322424,30
경기/NNG;부양/NNG;쏟/VV,-1,-0.33862543764657776,0.5177975078720165,1.8223189205082004,17
일시적/VAX;회복/NNG,-1,-0.3386664998801296,0.5177669884508532,1.9606051121639045,119
안정/NNG;과도/NNG,-1,-0.33867936784049235,0.5177574243656135,1.9757301565332128,41
기대/NNG;장단기스프레드/NNG;확대/NNG,-1,-0.33870116805682715,0.5177412213993785,1.979545055585227,37
fed/NNG;금리/NNG;인상/NNG;경고/NNG,-1,-0.33870116805682715,0.5177412213993785,1.979545055585227,19
상회/NNG;대출/NNG;증가/NNG,-1,-0.33870965333012915,0.5177349147373392,1.5052444599067125,16
인상/NNG;가격/NNG;인상/NNG,-1,-0.33870965333012915,0.5177349147373392,1.4684578075335486,42
주택/NNG;낮/VA,-1,-0.33871113416839116,0.5177338141073276,1.9663175314029135,67
경기/NNG;부양/NNG;확장/NNG,-1,-0.33873347770884454,0.5177172073165519,1.790364428866609,59
최대/NNG;감소/NNG,-1,-0.338913296964386,0.5175835570223901,1.9344838964680697,784
글로벌/NNG;수요/NNG;약화/NNG,-1,-0.3390110360139483,0.5175109126735646,1.4621374512134255,16
회복/NNG;일시적/VAX,-1,-0.33903542091313416,0.5174927886470833,2.0020516955188485,130
수출/NNG;호조/NNG;소비/NNG;회복/NNG,-1,-0.33907963478811687,0.5174599267748679,2.012023429656046,22
채권시장/NNG;약세/NNG;금리/NNG;인하/NNG,-1,-0.3391236971231012,0.5174271775344466,1.6186353238628854,19
악영향/NNG;경고/NNG,-1,-0.3391236971231012,0.5174271775344466,1.618635323862885,23
부양/NNG;기대/NNG;상승/NNG,-1,-0.33913601133444005,0.517418025022037,1.6913103167195698,58
하락/NNG;주택/NNG;경기/NNG;침체/NNG,-1,-0.33913643068593635,0.5174177133398945,1.9826005123907156,31
통안채/NNG;금리/NNG;하락/NNG,-1,-0.33914128718634207,0.5174141037558938,1.9358173502609826,1540
낮/VA;경기/NNG;침체/NNG,-1,-0.3392268990519995,0.5173504729117198,1.9598092947213606,46
대외/NNG;건전성/NNG;양호/NNG,-1,-0.33927358912397076,0.5173157706111535,2.0111902875108245,74
노동시장/NNG;참여/NNG;확대/NNG,-1,-0.33929521520565603,0.5172996970701409,2.1298621788294514,16
금리/NNG;상승/NNG;영향/NNG;금리/NNG;상승/NNG,-1,-0.33931188083570574,0.5172873103746681,1.877647507126989,36
주택시장/NNG;가격/NNG;상승/NNG,-1,-0.3393233453193659,0.5172787894206191,1.8975564856895768,29
경제/NNG;피하/VV,-1,-0.3393233453193659,0.5172787894206191,1.8077706972643408,16
인플레이션/NNG;당분간/MAG;낮/VA,-1,-0.3393233453193661,0.517278789420619,1.8077706972643406,15
금리/NNG;떨어/VV;국고채/NNG;금리/NNG;내리/VV,-1,-0.3393233453193661,0.517278789420619,1.8077706972643408,27
고용보고서/NNG;호조/NNG,-1,-0.3393858434313926,0.5172323378265906,2.025110276707216,23
환경/NNG;성장/NNG,-1,-0.33938771378145144,0.517230947692732,1.9712119974169098,72
변동성/NNG;매우/MAG;높/VA,-1,-0.3394411100318555,0.5171912610387519,2.0034769817930806,55
irs/NNG;금리/NNG;채권시장/NNG;강세/NNG,-1,-0.33944524195601217,0.5171881899945674,1.302425941827204,81
cds/NNG;프리미엄/NNG;하향/NNG,-1,-0.3394856635398982,0.5171581467349589,2.0512745834983703,57
위험/NNG;거래/NNG;증가/NNG;강세/NNG,-1,-0.33948566353989845,0.5171581467349586,2.0512745834983708,17
약화/NNG;금리/NNG;상승/NNG;압력/NNG,-1,-0.33948566353989845,0.5171581467349586,2.0512745834983703,29
상환/NNG;부담/NNG;상승/NNG,-1,-0.33948566353989845,0.5171581467349586,2.0512745834983703,16
금리/NNG;인상/NNG;의지/NNG;약화/NNG,-1,-0.33948566353989845,0.5171581467349586,2.0512745834983708,22
영업이익/NNG;떨어/VV,-1,-0.3394899712677542,0.5171549450250341,2.0140318771113828,21
지출/NNG;예상/NNG;상회/NNG,-1,-0.3394899712677542,0.5171549450250341,2.0140318771113828,17
경기/NNG;지표/NNG;나쁘/VA;않/VX,-1,-0.33950360867536133,0.5171448090497026,1.9939048212136403,15
경제/NNG;매파/NNG,-1,-0.3395036086753615,0.5171448090497025,1.9939048212136394,18
인상/NNG;시사/NNG;fed/NNG;금리/NNG;인상/NNG,-1,-0.3395036086753615,0.5171448090497025,1.9939048212136403,21
자본비율/NNG;상향/NNG,-1,-0.3395036086753615,0.5171448090497025,1.9939048212136399,23
저점/NNG;고점/NNG,-1,-0.33951386440341796,0.5171371865007854,1.9369794513409597,1522
가격/NNG;하향/NNG,-1,-0.33954501491758116,0.5171140339447999,1.971000081466828,434
글로벌/NNG;금리/NNG;강세/NNG,-1,-0.3395740354777843,0.5170924644727419,1.4342039500136312,51
선진국/NNG;통화정책/NNG;불확실성/NNG,-1,-0.3395740354777843,0.5170924644727419,1.4342039500136312,25
지수/NNG;확대/NNG,-1,-0.3395740354777843,0.5170924644727419,1.434203950013631,29
금리/NNG;경기/NNG;회복/NNG;기대/NNG;상승/NNG,-1,-0.3395740354777843,0.5170924644727419,1.434203950013631,15
원리금/NNG;상환/NNG;부담/NNG;확대/NNG,-1,-0.3395740354777843,0.5170924644727419,1.434203950013631,17
채산성/NNG;우려/NNG,-1,-0.3395740354777843,0.5170924644727419,1.434203950013631,15
지표/NNG;개선/NNG;힘입/VV;상승/NNG,-1,-0.3395740354777843,0.5170924644727419,1.434203950013631,38
영업이익률/NNG;양호/NNG,-1,-0.3395995287106803,0.5170735166794957,1.3154233857263098,43
높/VA;경기/NNG;침체/NNG,-1,-0.3396467524517293,0.5170384177304782,1.9638710154667525,74
약화/NNG;원화/NNG;강세/NNG,-1,-0.33967569009725135,0.5170169098845875,1.9596285888965799,44
정치/NNG;불확실성/NNG;완화/NNG,-1,-0.33968272212922146,0.517011683341198,1.962268943776929,279
채권시장/NNG;변동성/NNG;줄/VV,-1,-0.3397154335028115,0.5169873706796335,1.649246539333022,59
중단/NNG;없/VA,-1,-0.33979567685161555,0.5169277299746384,2.014335005481923,108
전망/NNG;수출/NNG;둔화/NNG,-1,-0.3399196146184011,0.5168356134827824,1.3793732591269454,17
건설/NNG;민평/NNG;낮/VA,-1,-0.33991961461840126,0.5168356134827823,1.3793732591269456,18
경기/NNG;둔화/NNG;신용경색/NNG;우려/NNG,-1,-0.33991961461840126,0.5168356134827823,1.3793732591269454,17
그리/MAG;매파/NNG;않/VX,-1,-0.33991961461840126,0.5168356134827823,1.3793732591269454,17
강달러/NNG;부담/NNG,-1,-0.33991961461840126,0.5168356134827823,1.3793732591269454,24
전망/NNG;낮/VV,-1,-0.33999347758124226,0.5167807149866138,1.939085385094926,2970
소비자/NNG;물가/NNG;상승/NNG;금리/NNG;인상/NNG,-1,-0.340068155363853,0.5167252108773168,1.9653257202173886,87
마이너스/NNG;부진/NNG,-1,-0.3401619507730472,0.5166554976311348,1.9891309070264385,49
대출/NNG;증가율/NNG;감소/NNG,-1,-0.3401752206178826,0.5166456348460822,2.0262645024744725,36
gdp/NNG;금리/NNG;인하/NNG,-1,-0.34019812544123157,0.5166286108829415,1.60270311499585,25
지준/NNG;잉여/NNG;확대/NNG,-1,-0.3402366515366727,0.5165999764412456,1.4141947198894758,15
기대/NNG;반영/NNG;오르/VV,-1,-0.34034644206803766,0.5165183748532014,2.025226315034951,38
모기지/NNG;금리/NNG;내리/VV,-1,-0.34035634714586643,0.5165110129243494,1.9581045345410417,84
경제/NNG;경기/NNG;침체/NNG,-1,-0.3403576893137677,0.5165100153608,1.9566077286981145,215
실적/NNG;개선/NNG;상승/NNG,-1,-0.3403607291174613,0.5165077560329175,2.0498674890929576,66
장기물/NNG;수요/NNG;증가/NNG,-1,-0.34036415017962696,0.516505213335455,1.949099848992617,225
대외변수/NNG;상승/NNG,-1,-0.3403650048738284,0.5165045780857366,2.02904973011926,17
이익/NNG;훼손/NNG,-1,-0.3404236263456451,0.516461007796621,1.9827944376723938,70
개선/NNG;의구심/NNG,-1,-0.3404236263456451,0.516461007796621,1.9827944376723938,110
하락/NNG;투자심리/NNG;안정/NNG,-1,-0.3404248352492773,0.5164601092814671,1.6732069031535795,18
더이상/MAG;악재/NNG;아니/VCN,-1,-0.3404248352492773,0.5164601092814671,1.6283140089409613,16
대외/NNG;성장/NNG;둔화/NNG,-1,-0.34043629973293765,0.516451588327418,1.6033300932909313,24
경기/NNG;둔화/NNG;높/VA,-1,-0.3404370365436937,0.5164510406943295,1.9703445439075271,55
무역/NNG;축소/NNG,-1,-0.3404600784279366,0.5164339148609596,1.6061282762849671,41
지표/NNG;부진/NNG;경기/NNG;침체/NNG;우려/NNG,-1,-0.3404653553599058,0.5164299927920586,1.4409243413722248,21
더이상/MAG;상승/NNG;않/VX,-1,-0.34049907763287696,0.5164049287815953,1.9930502910827346,21
국채선물/NNG;지수/NNG;하락/NNG,-1,-0.340510079488368,0.5163967516749874,1.9703876507174343,29
경기/NNG;악영향/NNG;우려/NNG,-1,-0.34058595735010105,0.5163403556093356,2.05085067166141,27
대출/NNG;금리/NNG;상승/NNG;제한/NNG,-1,-0.34059520830846257,0.5163334798534407,2.0226107208866515,24
재무/NNG;건전성/NNG;약화/NNG,-1,-0.34060879731369403,0.516323379853076,1.8232469361535943,31
경기/NNG;침체/NNG;부담/NNG,-1,-0.3406199166197896,0.5163151154515464,1.9600930921655615,42
발행/NNG;지준/NNG;감소/NNG,-1,-0.3406244834455422,0.5163117211676396,1.8623422765550353,161
대출/NNG;연체율/NNG;급증/NNG,-1,-0.3406359479292024,0.5163032002135906,1.7924654666923872,26
단기/NNG;국채/NNG;수익률/NNG;상승/NNG,-1,-0.34065972662420146,0.516285526747132,1.8320503020595873,23
하락/NNG;완만/NNG;상승/NNG,-1,-0.3407029645853278,0.5162533902208958,1.992713457858693,32
단기/NNG;상환/NNG;부담/NNG,-1,-0.3407095442954528,0.5162484998647932,1.995847436556982,131
원엔/NNG;환율/NNG;내리/VV,-1,-0.34077136673873754,0.5162025504601762,1.966862228805359,20
부실/NNG;우려/NNG;크/VV,-1,-0.3408337484645786,0.5161561853699422,1.9589442025823085,82
여전/NNG;성장/NNG,-1,-0.3408728851515141,0.516127097107366,1.8412545870849804,20
기업/NNG;신용등급/NNG;하향/NNG,-1,-0.34092174410341775,0.5160907827912229,1.967404369135372,148
하락/NNG;넘/VV;떨어/VV,-1,-0.34095051279751726,0.5160694005181317,1.9772882254904747,48
제한적/VAX;회복/NNG,-1,-0.3409704917216046,0.5160545512236372,1.9843324680457084,40
인하/NNG;사이클/NNG;중단/NNG,-1,-0.3409888714860609,0.5160408905012701,1.6736014034658466,18
지표/NNG;낮/VA,-1,-0.34101388008091893,0.5160223029142551,1.9510207686629844,275
판매/NNG;지수/NNG;상승/NNG,-1,-0.34101661557778457,0.5160202697618006,1.5958879334180511,134
전망/NNG;금융시장/NNG;안정/NNG,-1,-0.34101661557778457,0.5160202697618006,1.5958879334180511,18
인상/NNG;재정/NNG;적자/NNG,-1,-0.34101661557778457,0.5160202697618006,1.5958879334180511,39
물량/NNG;부담/NNG;완화/NNG,-1,-0.34103396488386306,0.5160073749255167,2.014335599016233,76
채권/NNG;어렵/VA,-1,-0.3410713367453152,0.515979598365874,1.986934075162632,64
무역/NNG;적자/NNG;수출/NNG;호조/NNG,-1,-0.3411162709928041,0.5159462010782657,1.9986964670336231,24
fed/NNG;대차대조표/NNG;확대/NNG,-1,-0.3411495003568998,0.5159215034213167,2.1007792580324036,21
절대/MAG;금리/NNG;낮/VA;부담/NNG,-1,-0.3411674454923628,0.5159081657360606,2.0434094957476736,15
가격/NNG;경쟁력/NNG;상승/NNG,-1,-0.34116744549236305,0.5159081657360604,2.0434094957476727,19
생산/NNG;활동/NNG;회복/NNG,-1,-0.34116744549236305,0.5159081657360604,2.0434094957476727,19
기업/NNG;대출/NNG;금리/NNG;낮/VA,-1,-0.3411761283094758,0.5159017122499875,1.4413674875946343,29
고용시장/NNG;비관/NNG,-1,-0.34118539062782577,0.5158948280508044,1.9860397334629425,15
수익성/NNG;감소/NNG,-1,-0.34131114288225567,0.5158013629447152,1.9556662625545786,169
담보/NNG;확대/NNG,-1,-0.34132791051368877,0.5157889004369227,1.970884375485086,55
비용/NNG;부담/NNG;감소/NNG,-1,-0.3413563545343462,0.5157677594767037,1.6237309733299976,26
글로벌/NNG;채권시장/NNG;안전자산/NNG;선호/NNG,-1,-0.34136163814714093,0.5157638324422928,2.016830060105419,27
자금/NNG;조달/NNG;금리/NNG;높/VA,-1,-0.3413873007430562,0.5157447587703288,1.988361108514291,52
경제/NNG;지표/NNG;경기/NNG;침체/NNG,-1,-0.3414339912446039,0.5157100561504807,1.9690686414407383,37
경기/NNG;둔화/NNG;넘/VV,-1,-0.3415252710879644,0.5156422125934632,1.4358696240689546,26
우려/NNG;증시/NNG;불안/NNG,-1,-0.3415402551238418,0.5156310757394221,1.9874101433359244,22
금리/NNG;매력/NNG;스프레드/NNG;축소/NNG,-1,-0.3415402551238418,0.5156310757394221,1.9874101433359246,27
단기/NNG;스왑/NNG;상승/NNG,-1,-0.3415402551238418,0.5156310757394221,1.9874101433359246,21
하락/NNG;강하/VA;상승/NNG,-1,-0.34155220737664077,0.5156221922519576,1.7069329114616942,23
국제/NNG;금융시장/NNG;충격/NNG,-1,-0.341608212303655,0.5155805667044187,1.9899709657557108,107
크레딧/NNG;비중/NNG;확대/NNG,-1,-0.34167159369117367,0.515533458617686,1.9504390005439922,300
듀레이션/NNG;잔존만기/NNG;개념/NNG;길/VA,-1,-0.34168744728001227,0.5155216754701837,1.8713939833380302,21
기대/NNG;인플레이션/NNG;약화/NNG,-1,-0.34168823076745264,0.5155210931447449,1.8590661728257984,53
돈/NNG;작/VA,-1,-0.3416989117636726,0.5155131545161346,1.8464100676880002,37
추락/NNG;없/VA,-1,-0.3417076737347335,0.5155066421990515,2.0433637914754983,22
위기/NNG;완화/NNG,-1,-0.3417215758139986,0.5154963095070512,1.9508188063800476,333
고정/NNG;금리/NNG;낮/VA,-1,-0.34172863394456265,0.515491063565935,1.994554442784916,105
절하/NNG;위안/NNG;절하/NNG,-1,-0.34175222648544407,0.515473528458144,1.8190297337058694,27
내수/NNG;부정적/VAX,-1,-0.34176907437166915,0.5154610063011413,2.0030782814142225,70
약화/NNG;가능성/NNG;배제/NNG;없/VA,-1,-0.3417849952491121,0.5154491731415214,1.6186051443570797,36
루머/NNG;시장/NNG;흔들/VV,-1,-0.3418429589178421,0.5154060917632055,1.9986964670336231,15
외국인/NNG;수급/NNG;안정/NNG,-1,-0.3418906505768983,0.5153706450350855,1.9858859432240958,48
금리/NNG;상승/NNG;방어/NNG,-1,-0.3419379872417554,0.5153354621556784,1.9861009330174106,70
국고채/NNG;금리/NNG;하락/NNG;제한/NNG,-1,-0.3419683329629242,0.515312907760441,1.9692932477863496,90
우려/NNG;환율/NNG;상승/NNG,-1,-0.34203221631796543,0.5152654265873732,1.9577901742082506,83
과도/NNG;인식/NNG;되돌/VV,-1,-0.34209036141597227,0.5152222103621181,1.4393580953427196,20
은행/NNG;금리/NNG;하락/NNG,-1,-0.34224483442022974,0.5151073986174198,1.9603990657360435,121
불안정성/NNG;확대/NNG,-1,-0.34228634597676877,0.5150765452378646,1.9992131374087538,168
휘발유/NNG;가격/NNG;급락/NNG,-1,-0.3423653268962883,0.515017842830855,1.8300670792260227,31
대외/NNG;경기/NNG;둔화/NNG,-1,-0.3424265051056724,0.514972372251768,1.962449406623708,165
전세/NNG;수요/NNG;많/VA,-1,-0.3425489788401279,0.514881343898949,1.426269562034011,23
가계/NNG;신용/NNG;급증/NNG,-1,-0.3425489788401279,0.514881343898949,1.426269562034011,26
금리/NNG;내리/VV;가능성/NNG;작/VA,-1,-0.34256222740187786,0.5148714969325061,1.6582201592300856,18
선진국/NNG;수요/NNG;감소/NNG,-1,-0.34258928901365904,0.514851383444859,1.457909027400577,21
채권비중/NNG;감소/NNG,-1,-0.3426007534973192,0.51484286249081,1.4329251117505466,31
금리/NNG;변동성/NNG;높/VA,-1,-0.3426040471502908,0.5148404144899705,1.948867496054838,294
달러원/NNG;웃돌/VV,-1,-0.3426405476522002,0.5148132855665271,1.958377141305834,29
전망/NNG;무역/NNG;적자/NNG,-1,-0.34267044182283946,0.514791066785298,1.7963863774992561,34
이자/NNG;부담/NNG;덜/VV,-1,-0.3426999848916122,0.5147691089598135,1.9640275107934868,211
하락/NNG;경제/NNG;지표/NNG;개선/NNG,-1,-0.3427651495120728,0.5147206754888414,2.0373358374572828,41
부진/NNG;심하/VA,-1,-0.342765149512073,0.5147206754888413,2.0373358374572823,26
기업/NNG;힘들/VA,-1,-0.34278893720992376,0.5147029953310316,1.6919372950146503,29
모기지/NNG;금리/NNG;인하/NNG,-1,-0.3427909971991304,0.514701464248264,1.9637807055833278,116
신용시장/NNG;안정/NNG,-1,-0.3428093432099139,0.5146878286132452,1.9555353848102448,150
하락/NNG;적자/NNG,-1,-0.3428356448722434,0.5146682799564749,1.5998747524960084,33
우려/NNG;완화/NNG;급락/NNG,-1,-0.342835899865825,0.5146680904330165,1.3333519883211622,19
대외/NNG;여건/NNG;강세/NNG,-1,-0.34292747673545737,0.5146000261118295,1.7773901469225344,16
유출/NNG;우려/NNG;높/VA,-1,-0.34292747673545737,0.5146000261118295,1.7773901469225344,46
부채/NNG;부담/NNG;완화/NNG,-1,-0.3429305141932435,0.514597768527538,1.9879734630613406,126
fed/NNG;통화/NNG;완화/NNG,-1,-0.3429440156077887,0.5145877336287719,1.9993385992904753,163
부동산/NNG;전세가격/NNG;오르/VV,-1,-0.3429450873788992,0.5145869370370845,2.0021216283227403,25
위기/NNG;의식/NNG;높/VA,-1,-0.3429885854061888,0.5145546072172039,1.8361797742034884,16
둔화/NNG;주택담보대출/NNG;증가/NNG,-1,-0.3430000498898489,0.514546086263155,1.856088752766076,17
부양/NNG;강화/NNG,-1,-0.343023828584848,0.5145284127966965,1.8588869357601125,96
미/NNG;금리/NNG;낮/VA,-1,-0.34308848138263026,0.5144803597368839,1.8198145880762318,23
하락/NNG;fed/NNG;금리/NNG;인하/NNG,-1,-0.3431302753470542,0.5144492964582454,1.972825755143424,91
ftse100/NNG;내리/VV;cac40/NNG;하락/NNG,-1,-0.3431551592336095,0.5144308015604215,1.7805971122190694,18
회복/NNG;완만/NNG;상승/NNG,-1,-0.3431861468053802,0.5144077701110362,2.094284580154688,21
전망/NNG;어둡/VA,-1,-0.34320132449984375,0.5143964893206467,1.9504447670974876,843
금리/NNG;상승/NNG;수익성/NNG;개선/NNG,-1,-0.34320409194084317,0.5143944324257801,2.036914817869957,18
가계/NNG;부채/NNG;증가/NNG;않/VX,-1,-0.34320409194084317,0.5143944324257801,2.036914817869957,16
순이익/NNG;하향/NNG,-1,-0.34320409194084317,0.5143944324257801,2.0369148178699574,23
지표/NNG;부진/NNG;안전자산/NNG;선호/NNG,-1,-0.34320409194084317,0.5143944324257801,2.0369148178699574,70
악화/NNG;최악/NNG,-1,-0.34320409194084317,0.5143944324257801,2.036914817869957,16
유동성/NNG;수축/NNG,-1,-0.34320409194084317,0.5143944324257801,2.0369148178699574,27
하락/NNG;국채입찰/NNG;호조/NNG,-1,-0.34320409194084334,0.51439443242578,2.0369148178699574,15
예상/NNG;발행/NNG;증가/NNG,-1,-0.3432040919408435,0.5143944324257799,2.0369148178699574,25
경기/NNG;부진/NNG;가능성/NNG;높/VA,-1,-0.3432040919408435,0.5143944324257799,2.0369148178699574,19
글로벌/NNG;경제/NNG;경기/NNG;둔화/NNG,-1,-0.34322203707630605,0.5143810947405241,1.979545055585227,15
지탱/NNG;어렵/VA,-1,-0.34322203707630633,0.5143810947405238,1.979545055585227,19
마이너스/NNG;최저/NNG,-1,-0.34323286124658114,0.5143730496980898,1.8007287232015226,52
부작용/NNG;발생/NNG;우려/NNG,-1,-0.3432516185022166,0.5143591084061754,1.8320426854180485,23
부채/NNG;문제/NNG;터지/VV,-1,-0.34326304752077613,0.5143506138114899,2.057699961147163,17
