word,label,polarity,count,pos_count,neg_count,neu_count,pos_score,neg_score
금리인하효과/NNG;지켜볼/VV,-1,-0.33107482498183294,22,8,14,40,0.2717632597843601,0.5391840864116078
금리/NNG;하락세/NNG;이끌/VV,-1,-0.33107482498183294,22,8,14,49,0.2717632597843601,0.5391840864116078
경제/NNG;부양하/VVX,-1,-0.33122869978363445,55,21,34,41,0.34168982388897545,0.678153703168539
인플레이션/NNG;상승하/VVX,-1,-0.33229932907534954,45,17,28,66,0.32301706546691766,0.6426345956986962
기준금리/NNG;내려가/VV,-1,-0.3366994935267279,35,13,22,18,0.2999247601286354,0.6026212346060908
동결/NNG;예상하/VVX,-1,-0.3366994935267279,35,13,22,43,0.2999247601286354,0.6026212346060908
리스크/NNG;될/VV,-1,-0.3366994935267279,35,13,22,80,0.2999247601286354,0.6026212346060908
고용지표/NNG;호조/NNG;보일/VV,-1,-0.3366994935267279,35,13,22,16,0.2999247601286354,0.6026212346060908
금융안정/NNG;유의하/VVX,-1,-0.3384721976219027,88,34,54,83,0.37992123626655155,0.7664069302019644
시장금리/NNG;하락하/VVX,-1,-0.33853979318515026,116,45,71,166,0.4002453331059652,0.8075292946844262
성장/NNG;위해/VV,-1,-0.34032410935339197,78,30,48,98,0.3682929950632712,0.7460587313896175
경기활성화/NNG;위해/VV,-1,-0.342078306608701,30,11,19,41,0.2857484706639489,0.5811441246163511
불안요인/NNG;상존하/VVX,-1,-0.342078306608701,30,11,19,54,0.2857484706639489,0.5811441246163511
금융시장/NNG;안정시/VVX,-1,-0.3438866540168789,58,22,36,65,0.33908026823175724,0.6924339819544286
시장금리/NNG;큰/VA;하락하/VVX,-1,-0.34688839794569426,48,18,30,39,0.32035874083429505,0.6586669260277267
금리/NNG;상승세/NNG;보였/VV,-1,-0.3494441880295891,43,16,27,97,0.3094987630956307,0.6400417796901745
성장률/NNG;유지하/VVX,-1,-0.3494441880295891,43,16,27,63,0.3094987630956307,0.6400417796901745
성장률/NNG;끌어올릴/VV,-1,-0.3510469148147892,17,6,11,35,0.24870767184344367,0.5162042197088403
불안심리/NNG;커지/VV,-1,-0.3510469148147892,17,6,11,13,0.24870767184344367,0.5162042197088403
성장률/NNG;상회하/VVX,-1,-0.3510469148147892,17,6,11,30,0.24870767184344367,0.5162042197088403
통화완화/NNG;따른/VV,-1,-0.3510469148147892,17,6,11,42,0.24870767184344367,0.5162042197088403
금리인하/NNG;기대할/VVX,-1,-0.3510469148147892,17,6,11,21,0.24870767184344367,0.5162042197088403
주택가격/NNG;하락했/VVX,-1,-0.3510469148147892,17,6,11,23,0.24870767184344367,0.5162042197088403
경제성장/NNG;하/VV,-1,-0.3510469148147892,17,6,11,21,0.24870767184344367,0.5162042197088403
금리상승/NNG;확대시/VVX,-1,-0.3510469148147892,17,6,11,19,0.24870767184344367,0.5162042197088403
금리인상/NNG;나타날/VV,-1,-0.3510469148147892,17,6,11,20,0.24870767184344367,0.5162042197088403
경제/NNG;둔화할/VVX,-1,-0.3510469148147892,17,6,11,17,0.24870767184344367,0.5162042197088403
불안/NNG;가중시/VVX,-1,-0.3510469148147892,17,6,11,30,0.24870767184344367,0.5162042197088403
금리/NNG;상승세/NNG;보일/VV,-1,-0.3510469148147892,17,6,11,41,0.24870767184344367,0.5162042197088403
소비자물가/NNG;상승/NNG;영향/NNG;미칠/VV,-1,-0.3510469148147892,17,6,11,15,0.24870767184344367,0.5162042197088403
듀레이션확대/NNG;지속하/VVX,-1,-0.3510469148147892,17,6,11,34,0.24870767184344367,0.5162042197088403
경제지표/NNG;개선될/VVX,-1,-0.3510469148147892,17,6,11,35,0.24870767184344367,0.5162042197088403
금리인하/NNG;전망하/VVX,-1,-0.3510469148147892,17,6,11,24,0.24870767184344367,0.5162042197088403
신용등급/NNG;떨어지/VV,-1,-0.3510469148147892,17,6,11,4,0.24870767184344367,0.5162042197088403
신용등급/NNG;하향조정되/VVX,-1,-0.3510469148147892,17,6,11,25,0.24870767184344367,0.5162042197088403
금리/NNG;큰/VA;오르/VV,-1,-0.3510469148147892,17,6,11,21,0.24870767184344367,0.5162042197088403
성장/NNG;기대하/VVX,-1,-0.3520633337005038,25,9,16,41,0.26866473639188665,0.5589178315216294
시장금리상승/NNG;따른/VV,-1,-0.3520633337005038,25,9,16,22,0.26866473639188665,0.5589178315216294
기준금리인상/NNG;가능성/NNG;열/VV,-1,-0.3520633337005038,25,9,16,33,0.26866473639188665,0.5589178315216294
경기/NNG;하강하/VVX,-1,-0.3520633337005038,25,9,16,25,0.26866473639188665,0.5589178315216294
재정정책/NNG;따른/VV,-1,-0.3520633337005038,25,9,16,19,0.26866473639188665,0.5589178315216294
금리상승/NNG;작용하/VVX,-1,-0.35338385046976584,38,14,24,70,0.2972811781503436,0.6203139138534614
금리/NNG;인하하/VVX,-1,-0.35382480568581387,422,161,261,452,0.40831669606068954,0.8528603698326513
경기침체/NNG;벗어나/VV,-1,-0.3596824614035993,33,12,21,37,0.2832339337130442,0.5995726844722031
외환위기/NNG;겪/VV,-1,-0.3596824614035993,33,12,21,61,0.2832339337130442,0.5995726844722031
경기/NNG;회복하/VVX,-1,-0.3596824614035993,33,12,21,53,0.2832339337130442,0.5995726844722031
리스크/NNG;확대되/VVX,-1,-0.36351857935988896,46,17,29,83,0.3072702860311052,0.6562071373726847
경기/NNG;위축되/VVX,-1,-0.3660860138750135,64,24,40,64,0.33465630995140316,0.7189280590100069
수출/NNG;증가하/VVX,-1,-0.36917662373660176,121,46,75,157,0.3814355087569657,0.8252847358733283
기준금리/NNG;인하됐/VVX,-1,-0.37012380923631116,28,10,18,27,0.26654203852179587,0.5779615594978075
금리/NNG;상승세/NNG;이어질/VV,-1,-0.37012380923631116,28,10,18,33,0.26654203852179587,0.5779615594978075
리스크/NNG;완화하/VVX,-1,-0.37012380923631116,28,10,18,25,0.26654203852179587,0.5779615594978075
신용경색/NNG;해소하/VVX,-1,-0.37012380923631116,28,10,18,15,0.26654203852179587,0.5779615594978075
금리/NNG;상승세/NNG;지속되/VVX,-1,-0.3701563482656297,77,29,48,118,0.3482990349699798,0.7552977285824942
성장률/NNG;개선되/VVX,-1,-0.37119130564118774,20,7,13,29,0.24669540962125464,0.5362490217505653
변동성/NNG;완화하/VVX,-1,-0.37119130564118774,20,7,13,32,0.24669540962125464,0.5362490217505653
금리인하기대/NNG;형성되/VVX,-1,-0.37119130564118774,20,7,13,39,0.24669540962125464,0.5362490217505653
듀레이션확대/NNG;유지하/VVX,-1,-0.37119130564118774,20,7,13,18,0.24669540962125464,0.5362490217505653
금리상승/NNG;나타나/VV,-1,-0.37119130564118774,20,7,13,42,0.24669540962125464,0.5362490217505653
침체/NNG;심화되/VVX,-1,-0.37119130564118774,20,7,13,11,0.24669540962125464,0.5362490217505653
금리인하/NNG;위한/VV,-1,-0.37119130564118774,20,7,13,41,0.24669540962125464,0.5362490217505653
기준금리동결/NNG;따른/VV,-1,-0.37119130564118774,20,7,13,45,0.24669540962125464,0.5362490217505653
정책금리/NNG;인하했/VVX,-1,-0.37119130564118774,20,7,13,24,0.24669540962125464,0.5362490217505653
경제/NNG;회복세/NNG;나타낼/VV,-1,-0.37119130564118774,20,7,13,24,0.24669540962125464,0.5362490217505653
성장세/NNG;지속될/VVX,-1,-0.3721175578648904,54,20,34,70,0.31610444990200515,0.6886002654894539
실물경제/NNG;전이되/VVX,-1,-0.37524376509017066,36,13,23,25,0.281332161888794,0.6173111519580375
수출/NNG;개선될/VVX,-1,-0.37524376509017066,36,13,23,33,0.281332161888794,0.6173111519580375
동결/NNG;유지할/VVX,-1,-0.3762378774435666,49,18,31,63,0.30540127120916816,0.6716738817549385
성장률/NNG;떨어질/VV,-1,-0.381653204869159,44,16,28,58,0.2934520470380198,0.6535867172836964
실물경제/NNG;파급되/VVX,-1,-0.3859077860993053,31,11,20,20,0.26510563259436826,0.5963588900369244
신용스프레드/NNG;확대될/VVX,-1,-0.3859077860993053,31,11,20,33,0.26510563259436826,0.5963588900369244
견조한/VAX;성장세/NNG;이/VV,-1,-0.38826702116785206,23,8,15,44,0.2456689716304584,0.5557035601420061
내수/NNG;부양하/VVX,-1,-0.38826702116785206,23,8,15,26,0.2456689716304584,0.5557035601420061
정책금리/NNG;낮추/VV,-1,-0.38826702116785206,23,8,15,19,0.2456689716304584,0.5557035601420061
인플레이션/NNG;달성하/VVX,-1,-0.38826702116785206,23,8,15,30,0.2456689716304584,0.5557035601420061
재정위기/NNG;부각되/VVX,-1,-0.38826702116785206,23,8,15,37,0.2456689716304584,0.5557035601420061
고용지표/NNG;개선되/VVX,-1,-0.38826702116785206,23,8,15,53,0.2456689716304584,0.5557035601420061
경제/NNG;악화되/VVX,-1,-0.38826702116785206,23,8,15,26,0.2456689716304584,0.5557035601420061
기준금리인하/NNG;단행할/VVX,-1,-0.38826702116785206,23,8,15,38,0.2456689716304584,0.5557035601420061
경기/NNG;미치/VV;영향/NNG,-1,-0.3886464064855646,65,24,41,55,0.32238187772111954,0.7298785095681629
양적완화/NNG;종료하/VVX,-1,-0.38910818696030813,39,14,25,41,0.2798969461128185,0.6343799502133975
고용/NNG;증가했/VVX,-1,-0.38910818696030813,39,14,25,47,0.2798969461128185,0.6343799502133975
듀레이션/NNG;유지하/VVX,-1,-0.38910818696030813,39,14,25,61,0.2798969461128185,0.6343799502133975
기준금리/NNG;내릴/VV,-1,-0.3920203383103884,231,86,145,257,0.3795315498669221,0.8661161758180118
불안/NNG;따른/VV,-1,-0.39648372132669485,180,67,113,266,0.3744992652786126,0.8636892700483191
경기부양책/NNG;내놓/VV,-1,-0.40117875968570704,105,39,66,132,0.35138706923024154,0.8194621699593683
양적완화축소/NNG;따른/VV,-1,-0.4015375612937192,42,15,27,130,0.2788221648317544,0.6507900896951443
실물경제/NNG;미칠/VV,-1,-0.4015375612937192,42,15,27,34,0.2788221648317544,0.6507900896951443
금리/NNG;상승세/NNG;나타나/VV,-1,-0.40309164333641045,26,9,17,26,0.24527142639389693,0.5746015825242731
금리/NNG;하락세/NNG;제한되/VVX,-1,-0.40309164333641045,26,9,17,42,0.24527142639389693,0.5746015825242731
경기침체/NNG;심화되/VVX,-1,-0.40309164333641045,26,9,17,25,0.24527142639389693,0.5746015825242731
경기/NNG;침체되/VVX,-1,-0.40309164333641045,26,9,17,48,0.24527142639389693,0.5746015825242731
물가안정/NNG;유지하/VVX,-1,-0.4046309756688389,50,18,32,30,0.29096246296959094,0.6841481572815354
수출/NNG;감소하/VVX,-1,-0.405521596343558,100,37,63,141,0.3453753064852045,0.8138182477173845
정책금리/NNG;인하하/VVX,-1,-0.40921651006493,87,32,55,81,0.333203924587018,0.7921068427258352
경기회복/NNG;뒷받침하/VVX,-1,-0.40921651006493,87,32,55,58,0.333203924587018,0.7921068427258352
유동성/NNG;있/VV,-1,-0.4108929495061334,15,5,10,25,0.2151999220890491,0.5136431145107794
경기/NNG;위축시/VVX,-1,-0.4108929495061334,15,5,10,26,0.2151999220890491,0.5136431145107794
변동성/NNG;키웠/VV,-1,-0.4108929495061334,15,5,10,15,0.2151999220890491,0.5136431145107794
경기/NNG;하/VV,-1,-0.4108929495061334,15,5,10,24,0.2151999220890491,0.5136431145107794
적자/NNG;줄어들/VV,-1,-0.4108929495061334,15,5,10,8,0.2151999220890491,0.5136431145107794
하방리스크/NNG;확대되/VVX,-1,-0.4108929495061334,15,5,10,15,0.2151999220890491,0.5136431145107794
gdp갭/NNG;마이너스/NNG;지속될/VVX,-1,-0.4108929495061334,15,5,10,22,0.2151999220890491,0.5136431145107794
내수부진/NNG;이어지/VV,-1,-0.4108929495061334,15,5,10,26,0.2151999220890491,0.5136431145107794
인플레이션/NNG;높/VA;질/VX;있/VV,-1,-0.4108929495061334,15,5,10,9,0.2151999220890491,0.5136431145107794
인플레이션/NNG;억제할/VVX,-1,-0.4108929495061334,15,5,10,16,0.2151999220890491,0.5136431145107794
실물경제/NNG;확산되/VVX,-1,-0.4108929495061334,15,5,10,12,0.2151999220890491,0.5136431145107794
재정지출/NNG;따른/VV,-1,-0.4108929495061334,15,5,10,12,0.2151999220890491,0.5136431145107794
경제성장률/NNG;마이너스/NNG;기록할/VVX,-1,-0.4108929495061334,15,5,10,12,0.2151999220890491,0.5136431145107794
금리인하/NNG;진행될/VVX,-1,-0.4108929495061334,15,5,10,16,0.2151999220890491,0.5136431145107794
자본확충/NNG;필요하/VVX,-1,-0.4108929495061334,15,5,10,13,0.2151999220890491,0.5136431145107794
경제성장/NNG;힘입/VV,-1,-0.4108929495061334,15,5,10,15,0.2151999220890491,0.5136431145107794
경기회복세/NNG;유지되/VVX,-1,-0.4108929495061334,15,5,10,18,0.2151999220890491,0.5136431145107794
금리인하/NNG;나설/VV,-1,-0.41205273893782723,248,91,157,352,0.36500143489188946,0.8736215199260392
유동성/NNG;공급되/VVX,-1,-0.4123029524830871,37,13,24,60,0.26358968129681165,0.6312745087546877
경제/NNG;회복하/VVX,-1,-0.4123029524830871,37,13,24,90,0.26358968129681165,0.6312745087546877
금리/NNG;낮춘/VV,-1,-0.4123029524830871,37,13,24,24,0.26358968129681165,0.6312745087546877
경기/NNG;악화될/VVX,-1,-0.41454235101320946,53,19,34,62,0.29006701529304796,0.6984380154991205
경제/NNG;개선될/VVX,-1,-0.41617026519003897,29,10,19,40,0.24529186902884773,0.5929482051388757
금리/NNG;내린/VV,-1,-0.4164527119113264,235,86,149,263,0.36167110917366135,0.874869686479399
기준금리/NNG;인하되/VVX,-1,-0.42010208582098363,85,31,54,224,0.3245293709159414,0.7919812442644103
금리/NNG;인상할/VVX;없/VA,-1,-0.4221677913669626,18,6,12,25,0.21737348504068782,0.53314144286648
투자심리/NNG;회복시/VVX,-1,-0.4221677913669626,18,6,12,32,0.21737348504068782,0.53314144286648
추경/NNG;집행/NNG;따른/VV,-1,-0.4221677913669626,18,6,12,16,0.21737348504068782,0.53314144286648
재정위기/NNG;확산되/VVX,-1,-0.4221677913669626,18,6,12,45,0.21737348504068782,0.53314144286648
기준금리인상/NNG;지지하/VVX,-1,-0.4221677913669626,18,6,12,18,0.21737348504068782,0.53314144286648
경기회복/NNG;도모하/VVX,-1,-0.4221677913669626,18,6,12,23,0.21737348504068782,0.53314144286648
금리인상/NNG;시점/NNG;앞당겨질/VV,-1,-0.4221677913669626,18,6,12,21,0.21737348504068782,0.53314144286648
경제전망/NNG;악화되/VVX,-1,-0.4221677913669626,18,6,12,10,0.21737348504068782,0.53314144286648
저성장/NNG;따른/VV,-1,-0.4221677913669626,18,6,12,27,0.21737348504068782,0.53314144286648
장단기/NNG;금리/NNG;역전되/VVX,-1,-0.4221677913669626,18,6,12,38,0.21737348504068782,0.53314144286648
기준금리/NNG;인상한/VAX;있/VV,-1,-0.4221677913669626,18,6,12,30,0.21737348504068782,0.53314144286648
경제성장/NNG;유지하/VVX,-1,-0.4221677913669626,18,6,12,16,0.21737348504068782,0.53314144286648
개인소비지출/NNG;가격지수/NNG;상승해/VVX,-1,-0.4221677913669626,18,6,12,20,0.21737348504068782,0.53314144286648
금리인하/NNG;이어질/VV,-1,-0.42346944284043486,40,14,26,23,0.26328811681251163,0.6477985934244621
경기회복/NNG;이끌/VV,-1,-0.4278372034327089,32,11,21,35,0.24559800875367424,0.6107363616232324
금리/NNG;낮추/VV,-1,-0.42859619869293575,212,77,135,316,0.352492398691386,0.8781802972524286
기준금리/NNG;인하하/VVX,-1,-0.42940662100121163,511,185,326,683,0.35258903472603853,0.880162740665961
원자재가격/NNG;상승/NNG;따른/VV,-1,-0.4317888571486397,59,21,38,86,0.28877492677285155,0.7250811019527119
재정확대/NNG;따른/VV,-1,-0.4326649352234707,21,7,14,19,0.2194820415034566,0.5522798382449647
금리인상/NNG;지지할/VVX,-1,-0.4326649352234707,21,7,14,24,0.2194820415034566,0.5522798382449647
투자심리/NNG;긍정적/VAX;영향/NNG;미쳤/VV,-1,-0.4326649352234707,21,7,14,29,0.2194820415034566,0.5522798382449647
수입/NNG;증가하/VVX,-1,-0.4326649352234707,21,7,14,40,0.2194820415034566,0.5522798382449647
투자심리/NNG;부담/NNG;줬/VV,-1,-0.4326649352234707,21,7,14,14,0.2194820415034566,0.5522798382449647
금리인하/NNG;가능성/NNG;시사하/VVX,-1,-0.4326649352234707,21,7,14,34,0.2194820415034566,0.5522798382449647
자산매입/NNG;유지했/VVX,-1,-0.4326649352234707,21,7,14,33,0.2194820415034566,0.5522798382449647
수출증가/NNG;힘입/VV,-1,-0.4326649352234707,21,7,14,34,0.2194820415034566,0.5522798382449647
마이너스/NNG;되/VV,-1,-0.4326649352234707,21,7,14,34,0.2194820415034566,0.5522798382449647
기준금리인상/NNG;그칠/VV,-1,-0.4326649352234707,21,7,14,12,0.2194820415034566,0.5522798382449647
금리/NNG;하락세/NNG;지속되/VVX,-1,-0.43853916785841185,70,25,45,117,0.2982971579640063,0.7615323660281555
금리/NNG;내려가/VV,-1,-0.43853916785841185,70,25,45,90,0.2982971579640063,0.7615323660281555
양적완화/NNG;시행하/VVX,-1,-0.44242935386758897,24,8,16,49,0.221526669677761,0.5710122953862911
추경/NNG;편성해/VVX,-1,-0.44242935386758897,24,8,16,19,0.221526669677761,0.5710122953862911
금리/NNG;유지해/VVX,-1,-0.44242935386758897,24,8,16,29,0.221526669677761,0.5710122953862911
내수부진/NNG;따른/VV,-1,-0.44242935386758897,24,8,16,34,0.221526669677761,0.5710122953862911
금리하락/NNG;이어질/VV,-1,-0.44242935386758897,24,8,16,45,0.221526669677761,0.5710122953862911
금리상승/NNG;제한됨/VVX,-1,-0.44242935386758897,24,8,16,28,0.221526669677761,0.5710122953862911
마이너스/NNG;떨어질/VV,-1,-0.44242935386758897,24,8,16,11,0.221526669677761,0.5710122953862911
금융위기/NNG;겪/VV,-1,-0.4426620287377402,46,16,30,110,0.2632578879524028,0.6789712981695278
수출/NNG;감소했/VVX,-1,-0.4446889852233984,73,26,47,69,0.29778591415415273,0.7718978567123611
수출/NNG;급감하/VVX,-1,-0.4478103539036745,38,13,25,19,0.2467472773444729,0.6445897378070399
성장세/NNG;지속할/VVX,-1,-0.4478103539036745,38,13,25,37,0.2467472773444729,0.6445897378070399
금리상승압력/NNG;지속될/VVX,-1,-0.45150431439958083,27,9,18,43,0.22350851146314124,0.5892977609888779
경상수지흑자/NNG;지속되/VVX,-1,-0.45150431439958083,27,9,18,40,0.22350851146314124,0.5892977609888779
고용/NNG;개선되/VVX,-1,-0.45150431439958083,27,9,18,37,0.22350851146314124,0.5892977609888779
투자심리/NNG;약화시/VVX,-1,-0.45150431439958083,27,9,18,22,0.22350851146314124,0.5892977609888779
경기부양/NNG;위한/VV,-1,-0.4543814302899247,450,160,290,700,0.33451447621226216,0.8883625838913156
경제/NNG;살리/VV,-1,-0.45470719279148675,182,65,117,237,0.3327165070897306,0.8843114608333782
금리변동성/NNG;확대될/VVX,-1,-0.4564196975162427,41,14,27,68,0.24748945558944135,0.6606309976807053
불안/NNG;진정되/VVX,-1,-0.4564196975162427,41,14,27,70,0.24748945558944135,0.6606309976807053
불안/NNG;이어질/VV,-1,-0.459931252959783,30,10,20,49,0.22542876283566537,0.6071001754529015
금리/NNG;상승압력/NNG;작용할/VVX,-1,-0.459931252959783,30,10,20,28,0.22542876283566537,0.6071001754529015
양적완화/NNG;지속하/VVX,-1,-0.459931252959783,30,10,20,28,0.22542876283566537,0.6071001754529015
불확실성/NNG;완화되/VVX,-1,-0.4600131141636158,115,41,74,222,0.31689754547219356,0.8536106307910962
기준금리/NNG;인하했/VVX,-1,-0.4603315973006801,288,102,186,340,0.3301640868421969,0.8900627910779286
소비자물가/NNG;올라/VV,-1,-0.4677496964135398,33,11,22,32,0.22728866489246827,0.6243884349122414
성장/NNG;견인하/VVX,-1,-0.4677496964135398,33,11,22,53,0.22728866489246827,0.6243884349122414
기준금리인하/NNG;단행되/VVX,-1,-0.4677496964135398,33,11,22,75,0.22728866489246827,0.6243884349122414
금리/NNG;내리/VV,-1,-0.4700733225016158,478,168,310,474,0.3232596530680578,0.8933211825440712
금융위기/NNG;인해/VV,-1,-0.47140990306322994,47,16,31,62,0.2491552387988849,0.6908963782928966
리스크/NNG;커졌/VV,-1,-0.4817094558106031,39,13,26,32,0.2308325619294676,0.6573221546583744
높/VA;변동성/NNG;보이/VV,-1,-0.4817094558106031,39,13,26,31,0.2308325619294676,0.6573221546583744
불안/NNG;이어지/VV,-1,-0.4817094558106031,39,13,26,57,0.2308325619294676,0.6573221546583744
단기금리/NNG;하락하/VVX,-1,-0.4817094558106031,39,13,26,41,0.2308325619294676,0.6573221546583744
마이너스/NNG;기록하/VVX,-1,-0.48338638556540947,117,41,76,199,0.3020454551925409,0.8638653443856338
리스크/NNG;요인이/VVX,-1,-0.48792008025787637,42,14,28,46,0.2325191932729109,0.6729289503418276
수입/NNG;증가했/VVX,-1,-0.48817709692120337,19,6,13,20,0.1894138257754846,0.5485474044977164
금리상승압력/NNG;우세할/VVX,-1,-0.48817709692120337,19,6,13,17,0.1894138257754846,0.5485474044977164
경제/NNG;활력/NNG;불어넣/VV,-1,-0.48817709692120337,19,6,13,12,0.1894138257754846,0.5485474044977164
금리인하/NNG;점치/VV,-1,-0.48817709692120337,19,6,13,15,0.1894138257754846,0.5485474044977164
기준금리/NNG;인하/VV,-1,-0.48817709692120337,19,6,13,28,0.1894138257754846,0.5485474044977164
가계부채/NNG;늘/VV,-1,-0.48817709692120337,19,6,13,28,0.1894138257754846,0.5485474044977164
금리상승/NNG;대비하/VVX,-1,-0.48817709692120337,19,6,13,32,0.1894138257754846,0.5485474044977164
경기부양/NNG;위해서/VV,-1,-0.48817709692120337,19,6,13,28,0.1894138257754846,0.5485474044977164
성장률/NNG;하회하/VVX,-1,-0.48817709692120337,19,6,13,20,0.1894138257754846,0.5485474044977164
유동성/NNG;부족하/VVX,-1,-0.48868131278841964,16,5,11,21,0.18267202030701252,0.5297217535766341
적자/NNG;국채발행/NNG;따른/VV,-1,-0.48868131278841964,16,5,11,8,0.18267202030701252,0.5297217535766341
경기부진/NNG;지속될/VVX,-1,-0.48868131278841964,16,5,11,15,0.18267202030701252,0.5297217535766341
금리인하/NNG;하/VV;않/VX,-1,-0.48868131278841964,16,5,11,17,0.18267202030701252,0.5297217535766341
수익성/NNG;악화시/VVX,-1,-0.48868131278841964,16,5,11,23,0.18267202030701252,0.5297217535766341
흑자/NNG;유지하/VVX,-1,-0.48868131278841964,16,5,11,33,0.18267202030701252,0.5297217535766341
금리인하/NNG;가능성/NNG;높이/VV,-1,-0.48868131278841964,16,5,11,29,0.18267202030701252,0.5297217535766341
불안/NNG;있/VV,-1,-0.48868131278841964,16,5,11,28,0.18267202030701252,0.5297217535766341
금리동결/NNG;주장하/VVX,-1,-0.48868131278841964,16,5,11,16,0.18267202030701252,0.5297217535766341
기준금리인하/NNG;예상되/VVX,-1,-0.48868131278841964,16,5,11,23,0.18267202030701252,0.5297217535766341
성장률/NNG;달성/NNG;가능할/VVX,-1,-0.48868131278841964,16,5,11,16,0.18267202030701252,0.5297217535766341
불확실성/NNG;확대/NNG;따른/VV,-1,-0.48868131278841964,16,5,11,23,0.18267202030701252,0.5297217535766341
금리/NNG;상승세/NNG;나타났/VV,-1,-0.48868131278841964,16,5,11,14,0.18267202030701252,0.5297217535766341
금리/NNG;스프레드/NNG;확대되/VVX,-1,-0.48868131278841964,16,5,11,15,0.18267202030701252,0.5297217535766341
금융위기/NNG;직전인/VVX,-1,-0.48868131278841964,16,5,11,17,0.18267202030701252,0.5297217535766341
실업률/NNG;상승할/VVX,-1,-0.48868131278841964,16,5,11,21,0.18267202030701252,0.5297217535766341
충분한/VAX;유동성/NNG;공급하/VVX,-1,-0.48868131278841964,16,5,11,7,0.18267202030701252,0.5297217535766341
동결/NNG;예상되/VVX,-1,-0.49006472535977297,22,7,15,34,0.19486051891922002,0.5671193323572732
불확실성/NNG;줄/VV,-1,-0.49006472535977297,22,7,15,22,0.19486051891922002,0.5671193323572732
기준금리인상/NNG;가능할/VVX,-1,-0.49006472535977297,22,7,15,45,0.19486051891922002,0.5671193323572732
적자/NNG;냈/VV,-1,-0.49006472535977297,22,7,15,22,0.19486051891922002,0.5671193323572732
성장률/NNG;하향조정될/VVX,-1,-0.49006472535977297,22,7,15,30,0.19486051891922002,0.5671193323572732
기준금리/NNG;유지키/VVX,-1,-0.49006472535977297,22,7,15,18,0.19486051891922002,0.5671193323572732
물가상승률/NNG;접근하/VVX,-1,-0.49006472535977297,22,7,15,22,0.19486051891922002,0.5671193323572732
양적완화/NNG;실시하/VVX,-1,-0.49323870929804325,25,8,17,43,0.1994531605287745,0.5853494929831896
금리인하/NNG;가능성/NNG;제기되/VVX,-1,-0.49323870929804325,25,8,17,34,0.1994531605287745,0.5853494929831896
금리인상/NNG;대응하/VVX,-1,-0.49323870929804325,25,8,17,20,0.1994531605287745,0.5853494929831896
수출/NNG;늘어난/VV,-1,-0.49323870929804325,25,8,17,25,0.1994531605287745,0.5853494929831896
금리인하/NNG;결정했/VVX,-1,-0.49323870929804325,25,8,17,20,0.1994531605287745,0.5853494929831896
신용스프레드/NNG;축소될/VVX,-1,-0.49323870929804325,25,8,17,33,0.1994531605287745,0.5853494929831896
금리인상시기/NNG;지연될/VVX,-1,-0.49323870929804325,25,8,17,30,0.1994531605287745,0.5853494929831896
흑자/NNG;기록할/VVX,-1,-0.49323870929804325,25,8,17,32,0.1994531605287745,0.5853494929831896
경제/NNG;회복세/NNG;나타내/VV,-1,-0.49323870929804325,25,8,17,27,0.1994531605287745,0.5853494929831896
금리/NNG;하락세/NNG;지속될/VVX,-1,-0.49580564376131453,73,25,48,133,0.266920152469121,0.7886735160960836
물가상승압력/NNG;작용하/VVX,-1,-0.49709122016168805,28,9,19,33,0.2034458058153026,0.6031725123196829
성장세/NNG;유지되/VVX,-1,-0.49709122016168805,28,9,19,42,0.2034458058153026,0.6031725123196829
하방압력/NNG;작용할/VVX,-1,-0.49709122016168805,28,9,19,35,0.2034458058153026,0.6031725123196829
소비심리/NNG;위축되/VVX,-1,-0.49709122016168805,28,9,19,33,0.2034458058153026,0.6031725123196829
물가안정/NNG;달성하/VVX,-1,-0.5012675028262765,31,10,21,47,0.2069952014985862,0.6205377352386392
금융안정/NNG;위한/VV,-1,-0.5055520265036793,34,11,23,31,0.21020344867356563,0.6374051318741988
금리인하/NNG;이뤄질/VV,-1,-0.5055520265036793,34,11,23,51,0.21020344867356563,0.6374051318741988
금리/NNG;내렸/VV,-1,-0.5141634784667111,149,51,98,143,0.2885104187962827,0.8953848019239626
수출/NNG;줄/VV,-1,-0.5163051798484108,60,20,40,67,0.24152958056307378,0.7539494706097571
금리인상/NNG;가능성/NNG;부각되/VVX,-1,-0.5286602386856041,52,17,35,68,0.22508183844657895,0.7268107383766211
리스크/NNG;부각되/VVX,-1,-0.5346867347401925,58,19,39,96,0.22897133273512885,0.7518525790849918
기준금리/NNG;내리/VV,-1,-0.5353185384278893,254,85,169,264,0.2772471870406236,0.9119787782243274
금리/NNG;내리/VV;않/VX,-1,-0.5373670702553093,61,20,41,68,0.23077515146166594,0.7634757632307175
기준금리/NNG;내렸/VV,-1,-0.5391110989729798,143,48,95,109,0.27086212887163935,0.9004907168130448
물가상승률/NNG;달성하/VVX,-1,-0.5397037643466343,29,9,20,28,0.18508687729771842,0.6163535409258526
금리인하기대/NNG;반영하/VVX,-1,-0.540083194348947,32,10,22,50,0.1899897643667898,0.6333559933764944
경기/NNG;살아나/VV;않/VX,-1,-0.540083194348947,32,10,22,37,0.1899897643667898,0.6333559933764944
경기부양책/NNG;힘입/VV,-1,-0.540083194348947,32,10,22,54,0.1899897643667898,0.6333559933764944
기준금리/NNG;위한/VV,-1,-0.5404617702331858,26,8,18,53,0.1794604147939946,0.5988926503825843
