word,label,polarity,ratio,count,intensity,pos_score,neg_score
경기/NNG;침체/NNG;장기/NNG;우려/NNG,1,0.7862189884685862,8.052540534860093,48,8.052540534860093,82.34459872059661,10.22591545663387
성장/NNG;경기/NNG;침체/NNG,1,0.7860019893005172,8.04427614120442,56,8.04427614120442,82.08180650814631,10.203752962644655
단기/NNG;경기/NNG;침체/NNG,1,0.7856178212714827,8.029682049700039,31,8.029682049700039,78.0659968736114,9.722177838477137
불확실성/NNG;증대/NNG,1,0.7856171680471402,8.029657323545761,1091,8.029657323545761,83.72848524398829,10.427404541718998
저성장/NNG;늪/NNG;빠지/VV,1,0.7855910732687872,8.028667708713547,61,8.028667708713547,81.22278356853408,10.116595494465745
경제/NNG;침체/NNG;위험/NNG,1,0.7854379457367053,8.022865004678623,93,8.022865004678623,80.46555267133749,10.029528432101637
침체/NNG;회복/NNG,1,0.7849787783268665,8.005509739583028,159,8.005509739583028,85.77974338037464,10.715088254310528
미/NNG;경기/NNG;침체/NNG,1,0.7846150262365612,7.991808135570097,278,7.991808135570097,77.99826652541962,9.7597771620997
예상/NNG;경기/NNG;침체/NNG,1,0.7844032763328471,7.983851286339441,83,7.983851286339441,78.39267274277366,9.818904427353925
불확실성/NNG;시장/NNG;불안/NNG,1,0.7843723194199227,7.982689230593321,39,7.982689230593321,80.86655059091166,10.130239103007293
불안/NNG;확산/NNG,1,0.7838555262458631,7.96333395684844,1819,7.96333395684844,92.38222474398295,11.60094820141689
저성장/NNG;늪/NNG,1,0.7834266158181395,7.947333183876733,103,7.947333183876733,79.42938436116953,9.994470160419729
침체/NNG;강세/NNG,1,0.7833851018178353,7.9457875147911015,25,7.9457875147911015,78.93225691777532,9.933849448005342
불확실성/NNG;우려/NNG,1,0.783218949449497,7.939606633013538,711,7.939606633013538,81.6007656596199,10.277683697869513
급락/NNG;최악/NNG,1,0.7829752156440447,7.930555098329185,28,7.930555098329185,78.99176508938903,9.960433300063835
침체/NNG;이중침체/NNG,1,0.7829215474370765,7.928564485945853,61,7.928564485945853,78.47301045506192,9.89750548086768
미국발/NNG;경기/NNG;침체/NNG,1,0.782764842116977,7.922757205847605,63,7.922757205847605,78.77571853950852,9.942967642800662
재정위기/NNG;최악/NNG,1,0.7827500734572357,7.922210356224017,42,7.922210356224017,87.16657744798381,11.002810267402472
급락/NNG;금융시장/NNG;불안/NNG,1,0.7824804618829094,7.912237768082882,74,7.912237768082882,82.32523634453372,10.404798080844447
침체/NNG;이어지/VV;우려/NNG,1,0.7823903792582326,7.908910678584827,30,7.908910678584827,79.07374149599141,9.998057217930345
지표/NNG;침체/NNG,1,0.7823255429285805,7.906517588862343,67,7.906517588862343,79.38599459305753,10.040576486528789
금융위기/NNG;실물/NNG;경제/NNG;침체/NNG,1,0.7818293228233693,7.888244724926404,32,7.888244724926404,80.3134387978709,10.181408107697903
글로벌/NNG;금융위기/NNG;심각/NNG,1,0.7811041906468129,7.861676807360093,29,7.861676807360093,80.98181262075684,10.300832075027781
침체/NNG;우려/NNG,1,0.7807979366668756,7.850503698882078,3650,7.850503698882078,81.42159403478398,10.37151209117684
불확실성/NNG;불안/NNG,1,0.7805966972685598,7.843177165448409,126,7.843177165448409,80.00375503200536,10.200426860742906
이미/MAG;침체/NNG;빠지/VV,1,0.7804118578940746,7.836458387247495,35,7.836458387247495,78.67196590128405,10.039224610611003
침체/NNG;빠지/VV;않/VX,1,0.7803570424893247,7.834467842273281,187,7.834467842273281,77.513387424089,9.893893112413032
거품/NNG;붕괴/NNG;경기/NNG;침체/NNG,1,0.78017710628768,7.827940031422484,39,7.827940031422484,76.30565626861998,9.747859074330927
글로벌/NNG;금융위기/NNG;경기/NNG;침체/NNG,1,0.7798678023567461,7.816741496026323,79,7.816741496026323,76.90773653150278,9.83884865203732
전망/NNG;경기/NNG;침체/NNG,1,0.7794765549177949,7.802616806348027,73,7.802616806348027,80.76450278277701,10.350950813971654
일시적/VAX;침체/NNG,1,0.7792076002410396,7.792933274510427,81,7.792933274510427,79.17341847831699,10.159642805781738
경기/NNG;침체/NNG;가능성/NNG;우려/NNG,1,0.779207435137277,7.792927336246571,27,7.792927336246571,79.13014789077044,10.154098001494152
금융위기/NNG;경기/NNG;침체/NNG,1,0.7788584929440032,7.7803956293825225,304,7.7803956293825225,76.95671422219964,9.891105528306813
탈출/NNG,1,0.7786232039963039,7.771965796674575,1718,7.771965796674575,81.83893966793498,10.530017991452274
경기/NNG;둔화/NNG;경기/NNG;침체/NNG,1,0.7783833716129988,7.763389752754845,26,7.763389752754845,78.0076939900731,10.048148614771273
유로존/NNG;경기/NNG;침체/NNG,1,0.7783230143005816,7.761234108464468,381,7.761234108464468,77.2814708869878,9.957368867755706
침체/NNG;둔화/NNG,1,0.7778988507533061,7.746115104134585,52,7.746115104134585,74.02111764752621,9.555902107369477
위축/NNG;침체/NNG,1,0.7774789427459603,7.73119911574157,31,7.73119911574157,73.01779870786194,9.44456320613832
금융위기/NNG;실물/NNG;경기/NNG;침체/NNG,1,0.7772060667328611,7.721533306226097,43,7.721533306226097,78.89650808083995,10.217725541276032
우려/NNG;불안/NNG,1,0.7770921321462426,7.717503809429091,259,7.717503809429091,77.02023825931302,9.979941722245895
미/NNG;주택/NNG;경기/NNG;침체/NNG,1,0.7770127878044712,7.714699848623605,38,7.714699848623605,74.94931009014843,9.71512976017081
신용위기/NNG;불안/NNG,1,0.7768703234959468,7.709669881160176,54,7.709669881160176,79.68640542378405,10.335903696539674
미/NNG;경제/NNG;심각/NNG,1,0.7766288111837472,7.701155996331099,41,7.701155996331099,76.61128704173699,9.948024306770996
불안정성/NNG;증폭/NNG,1,0.7766147927535128,7.700662336111206,32,7.700662336111206,77.79812275627545,10.102783288062348
실물/NNG;경기/NNG;침체/NNG,1,0.7765209158803815,7.697357824057197,383,7.697357824057197,77.30648391354889,10.043249343552207
변동성/NNG;경계/NNG,1,0.7761332289035618,7.683737587569516,92,7.683737587569516,74.1989579902506,9.65662311402814
금리/NNG;경기/NNG;침체/NNG,1,0.7755354563562401,7.662820046962009,77,7.662820046962009,73.41459354708849,9.580623464620487
재정위기/NNG;불확실성/NNG,1,0.7754743488857827,7.6606875003294475,269,7.6606875003294475,82.73464139885837,10.799897710916987
경기/NNG;침체/NNG;가능성/NNG;높/VV,1,0.7747875255929197,7.636789633687928,28,7.636789633687928,76.6336102130666,10.034793923747118
경기/NNG;심각/NNG,1,0.7747022272551685,7.633830975690246,149,7.633830975690246,85.63893831480326,11.21834352732179
위축/NNG;불확실성/NNG,1,0.774695136423703,7.633585000468317,28,7.633585000468317,72.39903874452435,9.484277536712135
둔화/NNG;경기/NNG;침체/NNG,1,0.7739610349066544,7.608206374517939,152,7.608206374517939,74.74042289314988,9.823658719810355
위험/NNG;빠지/VV,1,0.7731775284520428,7.581283840394918,251,7.581283840394918,75.42269557584422,9.94853868601698
불안/NNG;투자심리/NNG;위축/NNG,1,0.7728018952550547,7.568436106519202,52,7.568436106519202,74.69307629837637,9.869023830965318
fed/NNG;침체/NNG,1,0.7727559519166748,7.566867344360886,39,7.566867344360886,73.71927625493198,9.742377248078805
둔화/NNG;예상/NNG;심각/NNG,1,0.772181280619664,7.5472933887665565,47,7.5472933887665565,74.1088663963198,9.819264016769766
침체/NNG;우려/NNG;높/VV,1,0.7717164566540281,7.531526277280021,31,7.531526277280021,75.07176141454156,9.967669055475088
경제/NNG;저성장/NNG;늪/NNG,1,0.771488928739734,7.523829583395805,27,7.523829583395805,76.061685287193,10.109437546944454
어렵/VA;경기/NNG;침체/NNG,1,0.7712237581350514,7.514877002056638,35,7.514877002056638,73.15640159163401,9.734876774644867
침체/NNG;장기/NNG;우려/NNG,1,0.7711697065498849,7.513054470413593,59,7.513054470413593,75.85236336901362,10.096075260431055
침체/NNG;약세/NNG,1,0.7701974479528805,7.480403733738966,36,7.480403733738966,69.84719096724987,9.33735577027977
침체/NNG;타격/NNG,1,0.7698892326072735,7.470105416535858,45,7.470105416535858,74.57970120341419,9.983754852819645
침체/NNG;우려/NNG;높/VA,1,0.7694832850717112,7.456579657384659,96,7.456579657384659,75.80909777674431,10.166738807875056
불황/NNG,1,0.7694545021945215,7.45562236288926,3572,7.45562236288926,87.14977588241601,11.689134942806177
경기/NNG;침체/NNG;우려/NNG,1,0.7692897139741856,7.450145273623958,2844,7.450145273623958,77.60383456390059,10.416418970868191
고유가/NNG;경기/NNG;침체/NNG,1,0.7684825938714541,7.423421369747523,30,7.423421369747523,73.79635684919768,9.94101684028581
침체/NNG;악순환/NNG,1,0.768290313748433,7.417079834351196,47,7.417079834351196,71.31283865027812,9.614678585499702
경기/NNG;침체/NNG;경기/NNG;둔화/NNG,1,0.7679291190102554,7.405193217635258,51,7.405193217635258,73.80176777848988,9.966217708233872
경기/NNG;침체/NNG;높/VA,1,0.7679236266198406,7.405012718901074,49,7.405012718901074,72.94483039512136,9.85073667853829
우려/NNG;금융시장/NNG;불안/NNG,1,0.7674825829336516,7.390544419247453,139,7.390544419247453,77.51414840217149,10.4882866545391
우려/NNG;불확실성/NNG,1,0.7674787627689488,7.390419313797052,237,7.390419313797052,77.08342926056305,10.43018345612099
경제/NNG;침체/NNG;우려/NNG,1,0.766664890237926,7.3638515359899,377,7.3638515359899,74.535153447892,10.121762108267772
경제/NNG;불황/NNG;빠지/VV,1,0.7661404832246825,7.346821931489887,41,7.346821931489887,74.12101097671216,10.088853611520825
글로벌/NNG;경제/NNG;침체/NNG,1,0.7657341593327345,7.333674595802161,140,7.333674595802161,77.14470459827749,10.519242923927328
침체/NNG;개선/NNG,1,0.7652636082289029,7.318500679293894,33,7.318500679293894,73.79435103008356,10.083260802157008
침체/NNG;우려/NNG;크/VV,1,0.7651272302793436,7.314113215857316,180,7.314113215857316,73.9786915427888,10.114512772703568
침체/NNG;하락/NNG,1,0.7650828153931948,7.312685260740347,47,7.312685260740347,66.85857960155532,9.142821989139795
회복/NNG;심각/NNG,1,0.7650038735170431,7.310148663553584,32,7.310148663553584,76.27252030905687,10.433785114293357
침체/NNG;완화/NNG,1,0.7649520148979648,7.308483053906816,132,7.308483053906816,70.36725092022738,9.628160919469044
경기/NNG;침체/NNG;우려/NNG;높/VA,1,0.7645268507580244,7.294853106170671,63,7.294853106170671,75.40511673898085,10.336756017087737
재정위기/NNG;경기/NNG;침체/NNG,1,0.7643363513203403,7.2887605267161435,114,7.2887605267161435,74.2178853697546,10.182511155047168
침체/NNG;상승/NNG,1,0.7642558839604139,7.286189663538396,34,7.286189663538396,70.03315690152391,9.61176693656279
침체/NNG;경기/NNG;둔화/NNG,1,0.7639504076361774,7.276444611962411,109,7.276444611962411,71.54202456329642,9.8320029050564
둔화/NNG;침체/NNG,1,0.7637230675716814,7.26920704450742,116,7.26920704450742,70.71122197209131,9.727501437109346
글로벌/NNG;경기/NNG;침체/NNG,1,0.763619406511636,7.2659111463930595,1429,7.2659111463930595,75.1219018065868,10.338951343201986
하락/NNG;최악/NNG,1,0.763491985686443,7.2618632900339835,87,7.2618632900339835,67.41821988882509,9.2838734627996
불확실성/NNG;많/VA,1,0.763294480348311,7.255597054624159,210,7.255597054624159,79.58732105104978,10.969093301608714
세계/NNG;경제/NNG;심각/NNG,1,0.7630029365836103,7.24636444907186,57,7.24636444907186,76.74140426591497,10.590331856099823
우려/NNG;위축/NNG,1,0.7623967604954218,7.227234017373502,84,7.227234017373502,71.01409229788892,9.82590187714672
경기/NNG;최악/NNG,1,0.7615328188047412,7.200121724326295,266,7.200121724326295,77.52835484584753,10.767645022432138
침체/NNG;금융시장/NNG;불안/NNG,1,0.761382141437909,7.1954113827471655,58,7.1954113827471655,71.09051462103207,9.879979175546476
경기/NNG;침체/NNG;악순환/NNG,1,0.7609590164282846,7.182213056745806,29,7.182213056745806,70.76115456456964,9.852277286331416
부동산/NNG;침체/NNG,1,0.7606346364451726,7.172123567686958,1261,7.172123567686958,68.4726062495002,9.547047761139304
심각/NNG;아니/VCN,1,0.7604385548151721,7.166036732491991,280,7.166036732491991,68.67506595907797,9.583409703678173
금융시장/NNG;심각/NNG,1,0.7601126587553716,7.155940210284962,72,7.155940210284962,71.7500871643369,10.026647100993552
경기/NNG;침체/NNG;타격/NNG,1,0.7599710084915667,7.151559539289534,26,7.151559539289534,71.75717291867025,10.033779698602483
경제/NNG;침체국면/NNG;빠지/VV,1,0.7596550547250015,7.141805297233611,55,7.141805297233611,71.60782288058529,10.026571700060584
공포/NNG;크/VV,1,0.7596164702748186,7.140615712932863,105,7.140615712932863,72.77158950871188,10.191220538154745
경기/NNG;침체국면/NNG;벗어나/VV,1,0.7593544770516524,7.132547453735882,30,7.132547453735882,79.10653214760084,11.09092265571489
주택/NNG;경기/NNG;침체/NNG,1,0.759349999056389,7.132409605045162,1113,7.132409605045162,68.67625059081374,9.628758637506612
심각/NNG;충격/NNG,1,0.7593302338842031,7.131801620741209,56,7.131801620741209,72.2953516971327,10.137039073952682
경기/NNG;최악/NNG;벗어나/VV,1,0.757493699108426,7.075700119683753,25,7.075700119683753,74.73283890116016,10.561900255391311
금융시장/NNG;경기/NNG;침체/NNG,1,0.757238873340408,7.067976895448715,30,7.067976895448715,70.46767069061579,9.969991658573766
경제/NNG;침체/NNG;빠지/VV;않/VX,1,0.756649208159782,7.050162005334611,72,7.050162005334611,71.03961224020755,10.076309194945358
경기/NNG;침체/NNG;우려/NNG;증폭/NNG,1,0.756160381954426,7.0354531856403995,59,7.0354531856403995,71.72251408578369,10.194441238294612
침체/NNG;위험/NNG;높/VA,1,0.75585814837965,7.026385793341652,33,7.026385793341652,69.81185749760752,9.935670990875945
신용경색/NNG;심각/NNG,1,0.7556475815778838,7.020080606322382,47,7.020080606322382,68.51258787338685,9.759515839701821
경제/NNG;부정적/VAX;영향/NNG;우려/NNG,1,0.7553801412952653,7.01208673557954,96,7.01208673557954,74.26705303069181,10.59129127052273
침체/NNG;우려/NNG;해소/NNG,1,0.755282012978223,7.009157605926255,29,7.009157605926255,71.50838311436127,10.202136566868008
위축/NNG;경기/NNG;침체/NNG,1,0.755005793386127,7.000923970593869,91,7.000923970593869,67.90120205071223,9.698891508595024
부동산/NNG;경기/NNG;침체/NNG,1,0.7549929943334948,7.0005428881466685,1022,7.0005428881466685,70.6047480601794,10.08561038597842
침체국면/NNG;빠지/VV;않/VX,1,0.7547952090444902,6.994658212605344,26,6.994658212605344,69.55805248753911,9.944453377605479
침체/NNG;심화/NNG;우려/NNG,1,0.7544489766613116,6.984377652832832,37,6.984377652832832,70.70246804726435,10.122944600309198
우려/NNG;경기/NNG;침체/NNG,1,0.753543878564623,6.957627325966795,102,6.957627325966795,68.84498818751233,9.894894475099813
변동성/NNG;확대/NNG,1,0.7529998260845117,6.941633865137483,15924,6.941633865137483,70.2110495149628,10.114484698995605
경기/NNG;둔화/NNG;예상/NNG;심각/NNG,1,0.7527904175825337,6.9354950095910715,34,6.9354950095910715,69.04115311858672,9.954754927097483
침체/NNG;물가/NNG;하락/NNG,1,0.7526996605496228,6.932837389102688,70,6.932837389102688,67.93725709735688,9.799343801737422
악화/NNG;경기/NNG;침체/NNG,1,0.7526100492282056,6.930215089656663,128,6.930215089656663,69.77067490163624,10.067605983221052
최악/NNG;벗어나/VV,1,0.7525058045469578,6.927166757210758,161,6.927166757210758,72.40800699460512,10.452759336164789
경제/NNG;이미/MAG;침체/NNG,1,0.7523101734613337,6.921452355100726,38,6.921452355100726,69.80320802885383,10.085052160680227
침체/NNG;해소/NNG,1,0.7520327973250555,6.9133643146586925,28,6.9133643146586925,70.41089781604808,10.18475153504538
위기/NNG;끝/NNG,1,0.7519849804651474,6.911971681241613,95,6.911971681241613,69.88669250893994,10.110963373678933
급락/NNG;경기/NNG;침체/NNG,1,0.7512428466498743,6.890420257367068,54,6.890420257367068,67.7399186266894,9.831028601523041
미/NNG;경제/NNG;침체/NNG;빠지/VV,1,0.7507825340802575,6.877111786848974,94,6.877111786848974,68.969202983469,10.028803532808361
위기/NNG;벗어나/VV,1,0.7505748373460605,6.8711216021674,210,6.8711216021674,71.67652268327777,10.431560789241221
부동산/NNG;경기/NNG;침체/NNG;우려/NNG,1,0.7505249130504471,6.869683066428505,35,6.869683066428505,69.10229724118946,10.059022603078429
불안/NNG;길/VA,1,0.7504823541761314,6.868457173780974,29,6.868457173780974,66.85000541601661,9.73289979461527
긴축/NNG;경기/NNG;침체/NNG,1,0.7502683966912178,6.862300090197564,62,6.862300090197564,67.09090246437627,9.776736893248389
침체/NNG;빠지/VV;위험/NNG,1,0.7500395431991721,6.855725004111879,48,6.855725004111879,67.95840475640641,9.912650334668731
금융시장/NNG;부정적/VAX,1,0.7492181138316281,6.832215193690925,257,6.832215193690925,71.2277339001529,10.425276704680899
부동산/NNG;불황/NNG,1,0.7487329823455859,6.8183963430925765,34,6.8183963430925765,65.10847852712406,9.548943072674655
경제/NNG;심각/NNG;침체/NNG,1,0.7486216282657265,6.815231385762978,35,6.815231385762978,70.43000127116068,10.334205441401298
위기/NNG;확산/NNG,1,0.7484527654118399,6.810436789856861,942,6.810436789856861,83.15818702652861,12.210404353268565
주택시장/NNG;경기/NNG;침체/NNG,1,0.7477690648546506,6.791083680826479,35,6.791083680826479,64.39910236837927,9.482890418535067
하락/NNG;심각/NNG,1,0.747533946860585,6.784450524805974,107,6.784450524805974,64.40334409845786,9.492787052242482
심각/NNG;경기/NNG;하락/NNG,1,0.7472201712002626,6.775615851362061,27,6.775615851362061,64.45886494431367,9.513358838275328
경제/NNG;장기/NNG;침체/NNG;빠지/VV,1,0.7465805230057292,6.757667910090159,26,6.757667910090159,69.36328859557327,10.264382553040821
경기/NNG;침체/NNG;종료/NNG,1,0.7464176860250992,6.753112101228875,44,6.753112101228875,73.94553965719493,10.949846315114321
예상/NNG;심각/NNG;우려/NNG,1,0.746193095604539,6.746837250734125,24,6.746837250734125,68.05991086150533,10.087676392979498
변동성/NNG;증폭/NNG,1,0.7461460611032223,6.745524422652246,250,6.745524422652246,65.44182760018646,9.7015181474142
부동산/NNG;침체/NNG;우려/NNG,1,0.7460645382948423,6.743250047710483,41,6.743250047710483,65.26742230526719,9.678926607122815
세계/NNG;경기/NNG;침체/NNG,1,0.7459561893094646,6.740229423794163,504,6.740229423794163,77.8988290773816,11.557296373679124
심각/NNG;피해/NNG,1,0.7458277684134993,6.736652071045306,32,6.736652071045306,66.1964302303127,9.82630979486539
경기/NNG;침체/NNG;금리/NNG;인하/NNG,1,0.745817750409163,6.7363731487531435,170,6.7363731487531435,65.97731598965642,9.794189622923184
경기/NNG;침체/NNG;우려/NNG;크/VV,1,0.745649360787375,6.7316878961791495,139,6.7316878961791495,69.23635578090939,10.285140495032067
부동산/NNG;장기/NNG;침체/NNG,1,0.7455080582655612,6.727760628490889,30,6.727760628490889,64.91521361176034,9.64885898836171
불황/NNG;빠지/VV,1,0.7454983284927529,6.727490375210418,207,6.727490375210418,67.19591639425677,9.98825901585256
정책/NNG;경기/NNG;침체/NNG,1,0.745142335707849,6.717614585237952,24,6.717614585237952,65.69808151420709,9.779971845747076
세계/NNG;경제/NNG;침체/NNG,1,0.7445598927520684,6.701511094010583,544,6.701511094010583,69.70634372348847,10.401585962573114
경기/NNG;침체/NNG;금융시장/NNG;불안/NNG,1,0.7443718786542686,6.696327150647612,43,6.696327150647612,67.00355560368709,10.00601584962991
침체/NNG;경제/NNG;회복/NNG,1,0.7441719413381316,6.690822146403828,28,6.690822146403828,68.5383755864109,10.243640330994118
침체/NNG;우려/NNG;증폭/NNG,1,0.7440813902981196,6.688331503103222,78,6.688331503103222,65.3617746245303,9.772508224839639
실물/NNG;경제/NNG;부정적/VAX,1,0.7440528702020844,6.687547441096308,211,6.687547441096308,71.82309189334043,10.739825403252208
이중침체/NNG;공포/NNG,1,0.7438923241782681,6.683136420157574,56,6.683136420157574,65.8859107230235,9.8585314709871
fed/NNG;경기/NNG;침체/NNG,1,0.7429035010149257,6.656079897324881,259,6.656079897324881,67.09859143121541,10.080797175854626
하락/NNG;공포/NNG,1,0.7425858824355175,6.647429478216481,56,6.647429478216481,65.25115041547393,9.815997391066862
경기/NNG;침체/NNG;어렵/VA,1,0.7419478557967254,6.630111756611756,43,6.630111756611756,82.11997198127261,12.385910674790662
금융위기/NNG;부동산/NNG;경기/NNG;침체/NNG,1,0.741772784736356,6.625373461872847,34,6.625373461872847,70.04910556264795,10.57285388752208
경제/NNG;침체/NNG;빠지/VV;우려/NNG,1,0.7416091905507952,6.620951156137629,35,6.620951156137629,67.35732332035157,10.173360553779537
