word,label,polarity,ratio,intensity,count
하향/NNG;급락/NNG,1,0.06285159661993765,13.745930708799843,13.745930708799843,94
자금난/NNG;우려/NNG,1,0.0628019369384134,13.736226275148166,13.736226275148166,54
글로벌/NNG;경기/NNG;위축/NNG,1,0.06279684871690226,13.735231941182576,13.735231941182576,191
irs/NNG;낮/VA,1,0.06279454683657132,13.734782110570295,13.734782110570295,528
부실/NNG;경기/NNG;침체/NNG,1,0.06261816014400308,13.700312840882539,13.700312840882539,43
외국인/NNG;매도/NNG;완화/NNG,1,0.06259682528009991,13.69614360811944,13.69614360811944,107
하락/NNG;반전/NNG;떨어/VV,1,0.06255394529326336,13.687764054033154,13.687764054033154,74
국채/NNG;수익률/NNG;넘/VV,1,0.062305870762947496,13.639285635601375,13.639285635601375,222
소비/NNG;위축/NNG;경기/NNG;침체/NNG,1,0.0621784818079442,13.61439144329403,13.61439144329403,43
모기지/NNG;금리/NNG;내리/VV,1,0.06216553918010669,13.611862210941501,13.611862210941501,84
서부텍사스산원유/NNG;가격/NNG;급락/NNG,1,0.06206563767266136,13.592339581698853,13.592339581698853,139
신용경색/NNG;금융시장/NNG;불안/NNG,1,0.062033783799371835,13.586114737108655,13.586114737108655,46
담보/NNG;확대/NNG,1,0.06188083048126991,13.556224788527343,13.556224788527343,55
ecb/NNG;금리/NNG;인하/NNG;가능성/NNG;높/VA,1,0.06180981697657763,13.542347417116435,13.542347417116435,68
예상밖/NNG;증가/NNG,1,0.061770862269913795,13.534734936435198,13.534734936435198,479
글로벌/NNG;경기/NNG;침체/NNG,1,0.06164924412477925,13.510968468667537,13.510968468667537,1429
소비자/NNG;태도/NNG;지수/NNG;낮/VA,1,0.06143435349125846,13.46897480637731,13.46897480637731,52
글로벌/NNG;경기/NNG;하락/NNG,1,0.06143402113909532,13.468909858527923,13.468909858527923,130
위기/NNG;확산/NNG,1,0.06143117935212851,13.46835452002745,13.46835452002745,942
안전통화/NNG;선호/NNG,1,0.06142755483730591,13.467646221815786,13.467646221815786,287
국고채/NNG;지표/NNG;금리/NNG;급락/NNG,1,0.06142755483730589,13.467646221815782,13.467646221815782,53
세계/NNG;경기/NNG;침체/NNG,1,0.06139137789719447,13.460576568844678,13.460576568844678,504
국고채/NNG;지표물/NNG;금리/NNG;내리/VV,1,0.0612855278279213,13.439891478993962,13.439891478993962,138
지준율/NNG;인상/NNG,1,0.0610605109929695,13.39591896692229,13.39591896692229,6895
최대/NNG;급감/NNG,1,0.06098107784729445,13.38039623966575,13.38039623966575,41
은행채/NNG;발행/NNG;압력/NNG,1,0.06096638168593937,13.377524333958197,13.377524333958197,252
하락/NNG;금융시장/NNG;불안/NNG,1,0.060940465432213944,13.372459811652398,13.372459811652398,142
국고채/NNG;발행/NNG;부담/NNG,1,0.060706085904887123,13.326657653796348,13.326657653796348,221
cd/NNG;발행/NNG;증가/NNG,1,0.060690225174572725,13.323558169460588,13.323558169460588,140
bis/NNG;자기자본비율/NNG;높/VV,1,0.060680060160532324,13.321571734966938,13.321571734966938,101
가격/NNG;반대/NNG;움직이/VV;수익률/NNG;떨어/VV,1,0.0606616130783494,13.317966828942241,13.317966828942241,158
금리/NNG;환율/NNG;급등/NNG,1,0.060541399511235584,13.294474842077245,13.294474842077245,49
채권스왑/NNG;스프레드/NNG;축소/NNG,1,0.060515252162885246,13.289365159545163,13.289365159545163,480
국고채/NNG;지표물/NNG;금리/NNG;오르/VV,1,0.06047110575413732,13.280738122852531,13.280738122852531,335
신용/NNG;여건/NNG;악화/NNG,1,0.06025054683851387,13.237636771872085,13.237636771872085,47
선진국/NNG;경제/NNG;부진/NNG,1,0.060250546838513844,13.23763677187208,13.23763677187208,60
불안/NNG;해소/NNG;않/VX,1,0.060068691738387615,13.20209887273085,13.20209887273085,156
cd/NNG;금리/NNG;상승/NNG;압력/NNG,1,0.059946096857887,13.178141532543869,13.178141532543869,84
채권스왑/NNG;역전폭/NNG;확대/NNG,1,0.05988188200714727,13.165592745694484,13.165592745694484,104
irs/NNG;단기영역/NNG;하락/NNG,1,0.05980437608636955,13.15044663434795,13.15044663434795,94
crs/NNG;낮/VA,1,0.05974545726374321,13.1389327907738,13.1389327907738,604
불안/NNG;금융시장/NNG;불안/NNG,1,0.05971945903590499,13.133852249188088,13.133852249188088,37
스태그플레이션/NNG;우려/NNG,1,0.05939722627770926,13.07088192142268,13.07088192142268,367
바닥/NNG;않/VX,1,0.0593507942045384,13.06180822301049,13.06180822301049,85
달러원/NNG;불안/NNG,1,0.05927978069984612,13.047930851599583,13.047930851599583,53
단기/NNG;금리/NNG;떨어/VV,1,0.05926618339194099,13.04527368247653,13.04527368247653,124
irs/NNG;일드커브/NNG;스티프닝/NNG,1,0.059077649554066136,13.008430632650297,13.008430632650297,136
국채/NNG;수익률/NNG;급락/NNG,1,0.059071878045678906,13.007302771606996,13.007302771606996,313
금리/NNG;cd/NNG;금리/NNG;오르/VV,1,0.058982129373171814,12.98976419683289,12.98976419683289,111
금융위기/NNG;타격/NNG,1,0.05897533071921925,12.988435612271367,12.988435612271367,76
국채/NNG;물량/NNG;부담/NNG,1,0.0587288695011946,12.940272465335676,12.940272465335676,69
cds/NNG;스프레드/NNG;오르/VV,1,0.05868447804649753,12.931597542066205,12.931597542066205,58
미/NNG;국채/NNG;수익률/NNG;떨어/VV,1,0.058625042473965785,12.91998271586354,12.91998271586354,95
국제/NNG;신용등급/NNG;하향/NNG,1,0.05861587228490327,12.918190688838818,12.918190688838818,105
fed/NNG;금리/NNG;인하/NNG;기대/NNG;크/VV,1,0.05861346454180524,12.917720170655295,12.917720170655295,20
금리/NNG;인하/NNG;기대/NNG;힘입/VV;상승/NNG,1,0.05811257736951893,12.819837417862052,12.819837417862052,32
위기/NNG;확산/NNG;막/VV,1,0.058089175393148944,12.815264232532828,12.815264232532828,59
물가/NNG;압박/NNG,1,0.058075578085243815,12.812607063409777,12.812607063409777,111
동행/NNG;지수/NNG;선행/NNG;지수/NNG;하락/NNG,1,0.0580113632345041,12.800058276560396,12.800058276560396,76
금리/NNG;인하/NNG;예상/NNG;작/VA,1,0.057869336225119514,12.772303533738576,12.772303533738576,28
우려/NNG;확산/NNG;급락/NNG,1,0.0577983227204272,12.758426162327662,12.758426162327662,34
은행/NNG;자금/NNG;확보/NNG,1,0.057784725412522074,12.755768993204612,12.755768993204612,77
국채/NNG;가격/NNG;하락/NNG;압력/NNG,1,0.05774492339495581,12.747990932072945,12.747990932072945,347
원자재/NNG;가격/NNG;급등/NNG,1,0.05759903168323419,12.719480953891935,12.719480953891935,850
경기/NNG;침체/NNG;금융/NNG;불안/NNG,1,0.05750067139375292,12.700259507560977,12.700259507560977,25
리보/NNG;상승/NNG,1,0.057453495816722946,12.691040514542596,12.691040514542596,111
지표물/NNG;강세/NNG,1,0.05740274469684843,12.681122793356042,12.681122793356042,139
경기/NNG;둔화/NNG;차단/NNG,1,0.05734504707646321,12.669847595616107,12.669847595616107,27
지표/NNG;최악/NNG,1,0.057338248422510625,12.668519011054578,12.668519011054578,127
자금시장/NNG;개선/NNG,1,0.05718942275917349,12.639435683671236,12.639435683671236,39
자금/NNG;경색/NNG;해소/NNG,1,0.05715416797959428,12.6325462381728,12.6325462381728,56
금리/NNG;목표/NNG;넘/VV,1,0.0571184092544812,12.625558312260328,12.625558312260328,24
지준율/NNG;인상/NNG;금리/NNG;인상/NNG,1,0.057040597095836365,12.610352356287896,12.610352356287896,296
해외/NNG;채권/NNG;발행/NNG;성공/NNG,1,0.05667193226446976,12.538308330110294,12.538308330110294,56
cd/NNG;은행채/NNG;발행/NNG;증가/NNG,1,0.05644529444248776,12.494019046754516,12.494019046754516,51
낙폭/NNG;축소/NNG;상승/NNG,1,0.05635627197200189,12.4766223854828,12.4766223854828,93
글로벌/NNG;금융위기/NNG;확산/NNG,1,0.056208565378013775,12.447757745249998,12.447757745249998,46
신용보증/NNG;확대/NNG,1,0.05607812868988572,12.422267968698264,12.422267968698264,60
유동성/NNG;부족/NNG;해소/NNG,1,0.056076629611121184,12.42197502057692,12.42197502057692,35
건설/NNG;경기/NNG;부양/NNG,1,0.05606983095716861,12.420646436015392,12.420646436015392,98
금융위기/NNG;심각/NNG,1,0.056048577354480135,12.416493083218542,12.416493083218542,105
고용시장/NNG;침체/NNG,1,0.05598812901070628,12.40468034251015,12.40468034251015,126
경기/NNG;침체/NNG;우려/NNG,1,0.05592378834011054,12.392106968099847,12.392106968099847,2844
불안/NNG;증폭/NNG,1,0.055753628278038106,12.358854498855939,12.358854498855939,664
금리/NNG;인하/NNG;실망/NNG,1,0.05573637898970172,12.35548366422589,12.35548366422589,98
하락/NNG;지수/NNG;급락/NNG,1,0.05555913911641746,12.320847667015979,12.320847667015979,33
실물/NNG;위축/NNG,1,0.05548812561172514,12.306970295605064,12.306970295605064,38
신용등급/NNG;강등/NNG;안전자산/NNG;선호/NNG,1,0.05533250129443545,12.276558383660198,12.276558383660198,64
금융위기/NNG;우려/NNG,1,0.055267656960999,12.263886584079405,12.263886584079405,419
베이시스/NNG;개선/NNG,1,0.05525878871767311,12.26215356291774,12.26215356291774,107
국고채/NNG;내리/VV;국고채/NNG;내리/VV,1,0.05519580591317484,12.24984554102373,12.24984554102373,110
경기/NNG;침체/NNG;수요/NNG;감소/NNG,1,0.05484709963185176,12.181701790054024,12.181701790054024,59
스왑베이시스/NNG;확대/NNG,1,0.0548027358958417,12.173032283536147,12.173032283536147,1656
경제/NNG;침체/NNG;막/VV,1,0.05480202722419498,12.172893795797899,12.172893795797899,62
금융시장/NNG;여건/NNG;악화/NNG,1,0.054793922752452554,12.171310029936093,12.171310029936093,46
기업/NNG;지수/NNG;하락/NNG,1,0.05473719864108686,12.16022507412682,12.16022507412682,44
주택시장/NNG;침체/NNG,1,0.0547273741860742,12.158305191257904,12.158305191257904,1753
거품/NNG;해소/NNG,1,0.05458157432379714,12.12981316218195,12.12981316218195,138
국고채/NNG;급락/NNG,1,0.054274984113705065,12.069899681854055,12.069899681854055,132
시중/NNG;자금/NNG;흡수/NNG,1,0.05423181035557744,12.06146271934477,12.06146271934477,105
심각/NNG;경기/NNG;하락/NNG,1,0.05421970814638311,12.059097720565877,12.059097720565877,27
최악/NNG;경기/NNG;침체/NNG,1,0.05414566802719216,12.044628891886415,12.044628891886415,121
ff/NNG;금리/NNG;떨어/VV,1,0.05414189598773827,12.043891764593443,12.043891764593443,39
단기/NNG;유동성/NNG;확보/NNG,1,0.0540957959272765,12.034882947694948,12.034882947694948,50
예상/NNG;심각/NNG,1,0.05392736641078607,12.001968659532075,12.001968659532075,373
금리/NNG;금융시장/NNG;안정/NNG,1,0.053807310034719856,11.978507390747525,11.978507390747525,45
자금/NNG;확충/NNG,1,0.05368149896444925,11.953921546726527,11.953921546726527,117
경기/NNG;둔화/NNG;금융시장/NNG;불안/NNG,1,0.053546593334389686,11.927558455060067,11.927558455060067,50
우려/NNG;수요/NNG;감소/NNG,1,0.05353979468043711,11.92622987049854,11.92622987049854,39
외환시장/NNG;패닉/NNG,1,0.053468781175744814,11.91235249908763,11.91235249908763,37
국제/NNG;유가/NNG;금리/NNG;인하/NNG,1,0.05317792850302309,11.855514428882467,11.855514428882467,23
금융시스템/NNG;붕괴/NNG;막/VV,1,0.05316433119511795,11.852857259759416,11.852857259759416,37
금리/NNG;고공행진/NNG,1,0.053147855228228784,11.84963754665181,11.84963754665181,176
발행/NNG;압력/NNG;증가/NNG,1,0.0531069149983308,11.841637057471559,11.841637057471559,71
cd/NNG;상승/NNG,1,0.05299167397039964,11.819116798074344,11.819116798074344,113
추경/NNG;편성/NNG;국채/NNG;발행/NNG;확대/NNG,1,0.052958089334993665,11.812553730088217,11.812553730088217,28
회사채/NNG;수익률/NNG;상승/NNG,1,0.05282075542396098,11.785716106752043,11.785716106752043,149
유동성/NNG;증가율/NNG;둔화/NNG,1,0.05280800229589858,11.783223906211601,11.783223906211601,70
상한가/NNG;오르/VV;포함/NNG;내리/VV,1,0.05280246501770394,11.782141818143344,11.782141818143344,54
금융시장/NNG;불안/NNG;안정/NNG,1,0.05278044788657183,11.777839257560721,11.777839257560721,55
cds/NNG;프리미엄/NNG;급등/NNG,1,0.052759053677574524,11.773658427652597,11.773658427652597,458
경제/NNG;성장/NNG;지탱/NNG,1,0.05271339880976125,11.764736609751818,11.764736609751818,56
소비자/NNG;지출/NNG;줄/VV,1,0.05266043800831936,11.754387075321526,11.754387075321526,50
경제/NNG;불황/NNG;빠지/VV,1,0.05265363935436679,11.753058490759999,11.753058490759999,41
급락/NNG;벗어나/VV,1,0.052557833894502914,11.73433630607858,11.73433630607858,127
우려/NNG;증시/NNG;급락/NNG,1,0.05250767618053898,11.72453454754243,11.72453454754243,109
지준/NNG;금리/NNG;인하/NNG,1,0.05250481369102964,11.723975163376656,11.723975163376656,48
국채선물시장/NNG;하락/NNG,1,0.052359870715534274,11.695650586057633,11.695650586057633,653
단기/NNG;유동성/NNG;증가/NNG,1,0.0523549447103129,11.69468795219911,11.69468795219911,76
예대/NNG;금리/NNG;인상/NNG,1,0.052349189373739946,11.693563251431788,11.693563251431788,123
경제/NNG;침체/NNG;위험/NNG,1,0.05234877217782474,11.693481723521126,11.693481723521126,93
경제/NNG;지표/NNG;악화/NNG;우려/NNG,1,0.052278175869047656,11.67968588002088,11.67968588002088,31
전망/NNG;경기/NNG;침체/NNG,1,0.052214747795751956,11.667290844248221,11.667290844248221,73
급락/NNG;벗어나/VV;상승/NNG,1,0.05161865836495934,11.550803783638118,11.550803783638118,31
국채선물/NNG;외국인/NNG;계약/NNG;순매수/NNG;오르/VV,1,0.051534047552361906,11.534269243104156,11.534269243104156,33
파산/NNG;우려/NNG,1,0.05145990157278573,11.519779727318914,11.519779727318914,123
금리/NNG;오르/VV;밖/NNG;없/VA,1,0.05139202054297735,11.506514500282341,11.506514500282341,86
침체/NNG;경기/NNG;침체/NNG,1,0.05139202054297735,11.506514500282341,11.506514500282341,91
서부텍사스산원유/NNG;가격/NNG;낮/VA,1,0.05133958520263793,11.496267650811939,11.496267650811939,701
둔화/NNG;경기/NNG;침체/NNG,1,0.051276721408072316,11.483982885692035,11.483982885692035,152
침체/NNG;완화/NNG,1,0.05123172277196401,11.475189307780829,11.475189307780829,132
지수/NNG;떨어/VV;최저/NNG,1,0.05116538272099533,11.462225216926559,11.462225216926559,51
fed/NNG;금리/NNG;인하/NNG;가능성/NNG;낮/VA,1,0.05109436921630304,11.44834784551565,11.44834784551565,122
cp/NNG;금리/NNG;오르/VV,1,0.05107373167450922,11.44431488257822,11.44431488257822,196
급락/NNG;무너/VV,1,0.0510342951139992,11.436608238613276,11.436608238613276,72
심각/NNG;침체/NNG,1,0.05078991923567619,11.388852606187438,11.388852606187438,93
추경/NNG;편성/NNG;부담/NNG,1,0.05078894968984496,11.388663138738139,11.388663138738139,33
고유가/NNG;약세/NNG,1,0.05078312058172361,11.387524021625909,11.387524021625909,53
단기/NNG;금융시장/NNG;안정/NNG,1,0.05064109357233903,11.359769278804091,11.359769278804091,69
위기/NNG;금리/NNG;인하/NNG,1,0.05057446877831394,11.346749543813292,11.346749543813292,90
금리/NNG;결정/NNG;경계/NNG,1,0.05049906656295445,11.332014535982273,11.332014535982273,155
은행/NNG;대출/NNG;금리/NNG;낮/VV,1,0.05048964260848023,11.330172918434105,11.330172918434105,44
글로벌/NNG;금리/NNG;인하/NNG,1,0.050445659388092146,11.321577771809274,11.321577771809274,379
대출/NNG;부담/NNG;완화/NNG,1,0.050359205920352215,11.304683141882379,11.304683141882379,46
불안/NNG;해소/NNG;어렵/VA,1,0.0502472163144071,11.282798271355345,11.282798271355345,66
글로벌/NNG;경기/NNG;후퇴/NNG,1,0.05005258957294302,11.244764553832242,11.244764553832242,29
금리/NNG;인하/NNG;시작/NNG;금리/NNG;인하/NNG,1,0.05003752977132208,11.2418215859929,11.2418215859929,63
cd/NNG;금리/NNG;떨어/VV,1,0.04991071381219641,11.217039367832518,11.217039367832518,408
fed/NNG;경기/NNG;둔화/NNG,1,0.049766930404213844,11.1889413917652,11.1889413917652,657
bis/NNG;비율/NNG;높/VV,1,0.04971141565154122,11.178092767338606,11.178092767338606,68
유동성/NNG;증가율/NNG;높/VA,1,0.04959251527502642,11.154857402559154,11.154857402559154,88
금리/NNG;인상/NNG;위안/NNG;절상/NNG,1,0.049535099078239296,11.143637200271302,11.143637200271302,401
위기/NNG;쉽/VA,1,0.04945728691959443,11.128431244298865,11.128431244298865,55
지표/NNG;악재/NNG,1,0.049450488265641857,11.127102659737337,11.127102659737337,109
금리/NNG;인하/NNG;금융시장/NNG;불안/NNG,1,0.04937947476094956,11.113225288326428,11.113225288326428,27
경기/NNG;침체/NNG;예상/NNG;심각/NNG,1,0.04930166260230472,11.098019332353996,11.098019332353996,28
소비자/NNG;물가/NNG;상승/NNG;높/VA,1,0.04924028268221099,11.086024544151336,11.086024544151336,74
금리/NNG;재할인율/NNG;내리/VV,1,0.049237447751565,11.085470545504613,11.085470545504613,49
pf/NNG;대출/NNG;부실/NNG,1,0.04914303625055639,11.067020766541653,11.067020766541653,402
실물/NNG;경기/NNG;위축/NNG,1,0.04913787637288895,11.06601242961847,11.06601242961847,232
추경/NNG;편성/NNG;늘/VV,1,0.04908862208822785,11.056387218121268,11.056387218121268,21
경기/NNG;침체/NNG;없/VA,1,0.04908182343427527,11.05505863355974,11.05505863355974,57
금융시스템/NNG;불안정/NNG,1,0.049074999982919025,11.053725203120203,11.053725203120203,77
금리/NNG;인하/NNG;ecb/NNG;금리/NNG;인하/NNG,1,0.04893299777093813,11.025975306176397,11.025975306176397,42
임금/NNG;안정/NNG,1,0.04886878292019841,11.013426519327014,11.013426519327014,44
채권시장/NNG;금융시장/NNG;불안/NNG,1,0.048790970761553545,10.998220563354577,10.998220563354577,19
글로벌/NNG;금융시장/NNG;불안/NNG,1,0.04874662777378641,10.989555111432717,10.989555111432717,1532
둔화/NNG;경기/NNG;둔화/NNG,1,0.04864915837915366,10.97050776267312,10.97050776267312,285
유로존/NNG;위기/NNG;확산/NNG,1,0.04863534644426382,10.967808651409706,10.967808651409706,87
금리/NNG;대외/NNG;불확실성/NNG,1,0.04855298720311448,10.95171411018825,10.95171411018825,131
irs/NNG;스티프닝/NNG,1,0.04848736340700503,10.938889988974255,10.938889988974255,107
경기/NNG;침체/NNG;우려/NNG;높/VA,1,0.04848652078092668,10.938725324026363,10.938725324026363,63
ff/NNG;금리/NNG;낮/VV,1,0.04848652078092668,10.938725324026363,10.938725324026363,56
안전자산/NNG;선호/NNG;금리/NNG;인하/NNG,1,0.04848533317671717,10.938493243878002,10.938493243878002,75
과잉/NNG;유동성/NNG;흡수/NNG,1,0.048479722126974115,10.937396739464837,10.937396739464837,250
국채선물/NNG;빠지/VV,1,0.048479722126974115,10.937396739464837,10.937396739464837,96
리보/NNG;오르/VV,1,0.04837604485462317,10.917136254906042,10.917136254906042,114
