word,label,polarity,ratio,count,intensity,pos_score,neg_score
유가/NNG;상승/NNG;수입/NNG;증가/NNG,1,0.22292575724363156,1.6865240394792744,20,1.6865240394792744,27.014280150673414,16.017726114959057
인플레이션/NNG;위험/NNG;우려/NNG,1,0.22281628657292804,1.686155600035238,87,1.686155600035238,15.61226252193258,9.259087667595036
상방/NNG;경직/NNG;강화/NNG,1,0.2227706801577876,1.6860021786370074,142,1.6860021786370074,26.69851310953159,15.835396565807
물가/NNG;지표/NNG;물가/NNG;상승/NNG,1,0.22277034784161523,1.6860010265073304,38,1.6860010265073304,14.949203455110023,8.86666331756532
소득/NNG;수지/NNG;흑자/NNG,1,0.22271216192544896,1.6858053148322414,54,1.6858053148322414,31.981009483542447,18.970760859610266
안정/NNG;견조/NNG;성장/NNG,1,0.22269397194200963,1.6857440793886398,106,1.6857440793886398,14.182621141354478,8.413270623200418
아웃풋갭/NNG;플러스/NNG,1,0.22267293635429306,1.685673321288393,52,1.685673321288393,14.350238062876798,8.51305996342674
유동성/NNG;상승/NNG,1,0.22259564703252724,1.6854133700031098,72,1.6854133700031098,14.501618492935643,8.604190966462362
인플레이션/NNG;압력/NNG;억제/NNG;금리/NNG;인상/NNG,1,0.22255014886219734,1.685260374170698,27,1.685260374170698,16.020053838293908,9.505981439916807
통화정책/NNG;경제/NNG;견조/NNG,1,0.22247613904207927,1.6850115179660716,66,1.6850115179660716,14.110437913542507,8.374089887869019
기대/NNG;인플레이션/NNG;높/VV,1,0.22199518740277557,1.6833955236394273,77,1.6833955236394273,15.500298017870389,9.207757654219861
수출/NNG;수입/NNG;늘/VV,1,0.22194119836867965,1.683214270336072,40,1.683214270336072,25.385246211025674,15.081410999419125
자산/NNG;가격/NNG;거품/NNG,1,0.22190238831637205,1.6830839430583857,1085,1.6830839430583857,15.77762787956607,9.374237063242393
부양/NNG;제거/NNG,1,0.2217752930367363,1.6826573240908114,23,1.6826573240908114,15.417914852797807,9.162837038806195
부동산/NNG;가격/NNG;억제/NNG,1,0.221735527779989,1.682523868331166,78,1.682523868331166,14.508876923593474,8.623281486035797
억제/NNG;없/VA,1,0.22151559476729538,1.6817860199247845,39,1.6817860199247845,14.680083376202923,8.72886514829007
지표/NNG;인플레이션/NNG;우려/NNG,1,0.22148521332288487,1.6816841322209775,71,1.6816841322209775,16.024873644558763,9.52906276364452
fed/NNG;금리/NNG;인상/NNG;가능성/NNG;크/VV,1,0.22144847417361382,1.6815609318038918,132,1.6815609318038918,17.53855287656999,10.429924093060093
금리/NNG;인상/NNG;많/VA,1,0.22141981547182313,1.6814648244610861,243,1.6814648244610861,15.885259103418884,9.447274110245006
인플레이션/NNG;기대/NNG;우려/NNG,1,0.22140331339779507,1.6814094913404258,46,1.6814094913404258,15.833877095543752,9.41702611831989
금리/NNG;인상/NNG;이루/VV;않/VX,1,0.2213947949047635,1.6813809311621397,160,1.6813809311621397,16.32449984655774,9.70898357653821
fed/NNG;인플레이션/NNG;우려/NNG,1,0.22139219487548212,1.6813722189079445,972,1.6813722189079445,17.706011917423258,10.530691371196413
환경/NNG;경제/NNG;성장/NNG,1,0.22136051846122365,1.6812660101352663,24,1.6812660101352663,16.588877315035827,9.866896264500802
자산/NNG;가격/NNG;상승/NNG,1,0.22135217152768918,1.681238019711652,1953,1.681238019711652,15.202624656829839,9.042517762855036
gdp/NNG;갭/NNG;플러스/NNG,1,0.22128139120724802,1.68100073865793,526,1.68100073865793,14.301241060874066,8.507575714863652
경제/NNG;낮/VA,1,0.22124928842758113,1.6808931429119054,197,1.6808931429119054,15.95706407950096,9.493205529923005
부동산/NNG;거품/NNG;경고/NNG,1,0.22124168176182127,1.6808676512583267,24,1.6808676512583267,16.792035150314987,9.99009954040354
잠재/NNG;성장률/NNG;상승/NNG,1,0.2211484723315185,1.6805552764217295,20,1.6805552764217295,15.714330525640605,9.350677568368866
인플레이션/NNG;기대/NNG;억제/NNG,1,0.22114801549723903,1.6805537420702645,321,1.6805537420702645,14.982557299270523,8.915250327438857
회복/NNG;수입/NNG;증가/NNG,1,0.22108828631808639,1.6803536428814456,44,1.6803536428814456,25.26025535090402,15.032701870772934
임금/NNG;상승률/NNG;상승/NNG,1,0.2209882098951362,1.6800183568595235,77,1.6800183568595235,14.392592392927858,8.566925673259956
수출/NNG;수입/NNG;감소/NNG,1,0.22096080676184182,1.6799266045391528,141,1.6799266045391528,24.326992900247003,14.48098555884263
하락/NNG;예상/NNG;사람/NNG;많/VA,1,0.22095120431279897,1.6798944479323876,25,1.6798944479323876,26.961214571855827,16.04935036545877
하락/NNG;수입/NNG;감소/NNG,1,0.22089131010575877,1.6796938609866376,51,1.6796938609866376,25.459209658587792,15.157053466655688
경제/NNG;성장/NNG;확대/NNG,1,0.2207965007932594,1.6793763732372624,137,1.6793763732372624,14.344768285164484,8.541723293101168
기대/NNG;억제/NNG;금리/NNG;인상/NNG,1,0.22076233390968322,1.6792619964870892,30,1.6792619964870892,15.700253132625408,9.349495888949642
하락/NNG;인플레이션/NNG;상승/NNG;압력/NNG,1,0.22075709077750724,1.679244454694259,21,1.679244454694259,18.281699028511657,10.886859847835684
수입/NNG;상승/NNG,1,0.2207254408031446,1.6791385227712596,44,1.6791385227712596,24.32992033806791,14.489525437075718
기대/NNG;인플레이션/NNG;확산/NNG,1,0.22069692742051364,1.6790430532243243,109,1.6790430532243243,15.040243883377034,8.957628486354018
성장/NNG;전망/NNG;금리/NNG;인상/NNG,1,0.2206785157332404,1.678981435334132,18,1.678981435334132,16.447586129934436,9.796169143860261
원자재/NNG;가격/NNG;불안/NNG,1,0.22067838407140936,1.6789809870362291,107,1.6789809870362291,14.816011263794552,8.824406814724014
물가/NNG;억제/NNG,1,0.2204808280356327,1.678319940481303,423,1.678319940481303,14.783604744526233,8.808573614567578
물가/NNG;수요/NNG;압력/NNG;높/VA,1,0.22044656844206154,1.67820533908528,20,1.67820533908528,15.209560937823987,9.062991627779045
수출/NNG;늘/VV;수입/NNG;증가/NNG,1,0.22039215346248592,1.6780233638455695,30,1.6780233638455695,25.965617207041014,15.47393067730293
인상/NNG;가능성/NNG;점차/MAG;높/VA,1,0.22036210518653643,1.6779228463358138,33,1.6779228463358138,16.98022629207937,10.119789672785112
인플레이션/NNG;일시적/VAX,1,0.2203351427196837,1.6778326727877304,79,1.6778326727877304,15.602525692998952,9.299214365086389
높/VA;물가/NNG;우려/NNG,1,0.220206918102277,1.6774039510493908,28,1.6774039510493908,16.216103465129212,9.667381226200375
흑자/NNG;낮/VA,1,0.22018517996899245,1.6773313133219097,37,1.6773313133219097,29.117620546756925,17.359492615141285
수요/NNG;팽창/NNG,1,0.22015100134464616,1.6772170314690718,23,1.6772170314690718,15.659298911903154,9.336477401608066
인플레이션/NNG;적절히/MAG;통제/NNG,1,0.21971165011961616,1.675749284638475,48,1.675749284638475,15.120101402450695,9.022889963943918
더이상/MAG;완화/NNG,1,0.2197087333832751,1.6757395590381767,20,1.6757395590381767,18.292264794660674,10.91593541251713
전망/NNG;유지/NNG;금리/NNG;인상/NNG,1,0.21969082472638024,1.6756797558345302,72,1.6756797558345302,15.709558285260751,9.375036149098191
상승률/NNG;확대/NNG,1,0.21956550946509265,1.6752614255455907,290,1.6752614255455907,14.644624740719745,8.74169518703647
수출/NNG;감소/NNG;그치/VV,1,0.21950567871261412,1.6750617755428525,26,1.6750617755428525,23.82816306064789,14.225244351316942
통화/NNG;하락/NNG;방어/NNG,1,0.21949913699865928,1.6750399267331524,24,1.6750399267331524,17.213883479103604,10.276700396435336
부동산/NNG;문제/NNG;우려/NNG,1,0.21948139589816762,1.6749807160315087,26,1.6749807160315087,15.330853739579828,9.152853876373484
인상/NNG;전망/NNG;높/VA,1,0.21937759564953663,1.674634386351198,84,1.674634386351198,15.900170265810297,9.494711439942792
인플레이션/NNG;부담/NNG;금리/NNG;인상/NNG,1,0.21937057855114545,1.6746109752296707,42,1.6746109752296707,15.545670848790964,9.283153567448043
전망/NNG;금리/NNG;인상/NNG;금리/NNG;인상/NNG,1,0.21928524626518087,1.6743263364320806,25,1.6743263364320806,16.106103044411892,9.619452727915231
fed/NNG;금리/NNG;인상/NNG;늦/VA,1,0.21927857584856095,1.674304089553403,61,1.674304089553403,16.328204835811132,9.752233741581824
물가/NNG;통제/NNG,1,0.2190151544178641,1.6734257873025271,245,1.6734257873025271,14.456646982955869,8.638953153852858
경기/NNG;강화/NNG,1,0.21894317951190584,1.6731859098210662,40,1.6731859098210662,14.30128124921762,8.547335454639962
금리/NNG;상승/NNG;압력/NNG;작용/NNG;않/VX,1,0.21887346375526637,1.6729536074089433,27,1.6729536074089433,15.053567511019978,8.998197824705263
수지/NNG;서비스/NNG;수지/NNG;적자/NNG,1,0.2188123985038853,1.6727501987502709,27,1.6727501987502709,31.800211800620918,19.010735628295958
유동성/NNG;자산/NNG;거품/NNG,1,0.21878811075875446,1.6726692504866405,66,1.6726692504866405,15.207153585336654,9.091548482111653
근원/NNG;물가/NNG;높/VA,1,0.21869624220198655,1.6723632522970373,54,1.6723632522970373,14.963738723617851,8.947660565409304
원자재/NNG;가격/NNG;상승/NNG;높/VA,1,0.21851682554439367,1.6717658509559978,28,1.6717658509559978,14.96415320864622,8.951105921974051
매파/NNG;금리/NNG;인상/NNG,1,0.21851279165041465,1.6717524802343158,374,1.6717524802343158,65.16582751971151,38.98054783240265
금리/NNG;인상/NNG;가능성/NNG;높/VA;강세/NNG,1,0.21842961447994996,1.671475571682049,65,1.671475571682049,17.221165975572106,10.302971977174636
