word,label,polarity,ratio,count,intensity,pos_score,neg_score
fed/NNG;변동성/NNG;크/VV,-1,-0.6480144659902615,0.20843796619199453,39,4.797590469093758,8.7352836046087,41.90831336630167
인상/NNG;금융시장/NNG;변동성/NNG;확대/NNG,-1,-0.6483332445126948,0.20821983405325967,39,4.802616448845186,9.006615956268796,43.25532194000804
재정/NNG;불안정/NNG,-1,-0.6487652120836152,0.20792437506087647,26,4.80944093114248,9.432086092502237,45.36306091933999
불안/NNG;제거/NNG,-1,-0.649472459642472,0.2074409384858299,35,4.82064922815758,11.907655354430918,57.40262959350389
위험/NNG;불안/NNG,-1,-0.6500762382875672,0.2070285353554681,129,4.830252014694493,13.407584284605056,64.7620110028998
불확실성/NNG;어렵/VA,-1,-0.6518665208477874,0.2058073695400849,33,4.858912497811362,9.86490584150021,47.93271428299768
은행/NNG;위험/NNG;회피/NNG,-1,-0.6520310546008725,0.20569525670107294,40,4.861560815927088,16.46084056507988,80.02537748841546
신용위기/NNG;불안/NNG,-1,-0.6521131052989365,0.20563936284006135,54,4.862882213741164,11.602896423155986,56.42351864404622
금융시장/NNG;가격변수/NNG;변동성/NNG;확대/NNG,-1,-0.6529805104021148,0.20504875364899974,38,4.876888945698199,9.023236494493355,44.00532231441521
변동성/NNG;크/VV;강세/NNG,-1,-0.6535379216243001,0.20466952080329626,17,4.885925349681547,8.430399987553468,41.19030500714249
탄핵/NNG;정치/NNG;불확실성/NNG,-1,-0.6536897105649256,0.20456628734381396,65,4.8883910099971795,11.676000824844593,57.07685746488996
우려/NNG;위험/NNG,-1,-0.6540893333743996,0.2042945967022557,342,4.894892063432428,12.716970461417171,62.24819778249553
달러원/NNG;변동성/NNG;크/VV,-1,-0.6552814690117698,0.20348483877630094,35,4.914371046087322,8.866858553254662,43.575032943866425
불확실성/NNG;하락/NNG,-1,-0.6559191058476603,0.2030521665792699,284,4.924842797033679,9.576195532969717,47.161257593532
금융시장/NNG;변동성/NNG;확대/NNG;가능성/NNG;높/VA,-1,-0.6571847756576691,0.20219426389320005,27,4.945738720502005,8.8948071199607,43.991391984586556
지표/NNG;불안정/NNG,-1,-0.6577174299327099,0.20183358151139513,37,4.954576897024155,9.493244363338638,47.0350092004024
채권시장/NNG;불안정/NNG,-1,-0.6578522394833288,0.20174232582770996,26,4.956818039532321,13.60945300433843,67.45958216007207
위험/NNG;강화/NNG,-1,-0.6580373593861354,0.20161704680613343,185,4.959898063389245,10.66033473915955,52.874173627838545
변동성/NNG;높/VA;않/VX,-1,-0.6583130979461731,0.20143048860333534,41,4.964491755611229,8.882533063177547,44.09726216108909
더이상/MAG;확대/NNG;않/VX,-1,-0.6587623173488328,0.20112667386410452,63,4.971990938783541,10.375789633822325,51.588332042088794
위험/NNG;높/VV,-1,-0.6592508196938716,0.2007964693836353,448,4.980167246314635,9.865109823240159,49.1298968229974
위험자산/NNG;회피/NNG;강화/NNG,-1,-0.6594757696730998,0.20064447010696818,74,4.983939998280925,13.53123991522035,67.43888783980209
가결/NNG;불확실성/NNG,-1,-0.6597838740137595,0.20043635504309557,25,4.989114872823302,10.541886704124122,52.594683743163884
정책/NNG;시장/NNG;불안/NNG,-1,-0.660187722078452,0.20016367372830512,22,4.995911502690361,9.968411376626861,49.80130106003959
경제/NNG;강화/NNG,-1,-0.6602866440431446,0.20009690232142113,191,4.997578615153535,8.492693309640211,42.44290246931542
전망/NNG;정책/NNG;불확실성/NNG,-1,-0.660352772451797,0.20005226267568377,23,4.99869377444212,12.328171098290163,61.6247521192803
물가/NNG;불안/NNG,-1,-0.6607093267147495,0.19981166429435154,2759,5.004712830612607,10.046380703395798,50.27925040750385
위험/NNG;점증/NNG,-1,-0.6609282280444825,0.199663999511641,67,5.008414147998158,9.379950855891643,46.978678574175134
글로벌/NNG;금융시장/NNG;불안정/NNG,-1,-0.6612962522260349,0.19941581491875093,37,5.014647411026229,14.058941477014248,70.50063447947876
국제/NNG;금융시장/NNG;변동성/NNG;높/VA,-1,-0.661341062232369,0.1993856102889437,34,5.0154070725105475,9.089946851833275,45.5897837294296
심리/NNG;강화/NNG,-1,-0.6616235107471489,0.19919521906674142,622,5.020200809462925,9.034308483779629,45.35404276320826
금리/NNG;불확실성/NNG;높/VA,-1,-0.662416331264784,0.198661119725763,25,5.033697592062433,10.252777155826571,51.60937968123694
우려/NNG;금융시장/NNG;변동성/NNG;확대/NNG,-1,-0.6625806447969796,0.19855048888445126,32,5.0365023305581555,8.93107923684848,44.98140139078693
금리/NNG;확대/NNG,-1,-0.6632190426587464,0.19812084631987933,650,5.047424430972969,8.817169902282822,44.50399877682187
하락/NNG;위험/NNG;회피/NNG,-1,-0.6635558055117787,0.19789431719939063,114,5.05320220485381,23.516698251299246,118.83463145434709
환경/NNG;불확실성/NNG,-1,-0.6646270979379926,0.19717430748056652,361,5.071654683501601,10.891558463767657,55.23822349339874
불안/NNG;낮/VV,-1,-0.6648722716610012,0.19700965034312665,31,5.075893481655978,9.098911466103944,46.18510540096185
불확실성/NNG;금리/NNG;상승/NNG,-1,-0.664889296295029,0.19699821824656127,242,5.076188043225897,9.068607162282932,46.033955245893345
채권/NNG;금리/NNG;변동성/NNG;크/VV,-1,-0.6654101769325692,0.19664855020660008,28,5.085214200406738,8.463060901911179,43.03647747730578
어렵/VA;불확실성/NNG,-1,-0.6655047795802645,0.19658506120303895,115,5.086856518396227,10.613974454819196,53.991765141588075
금융시장/NNG;불확실/NNG,-1,-0.6660558473394268,0.19621538527548466,31,5.09644031529948,13.82874614604059,70.47737936872358
외부/NNG;불확실성/NNG,-1,-0.6665614856905849,0.1958763938127606,46,5.105260417219576,9.768028627343902,49.86832990544649
전망/NNG;정치/NNG;불확실성/NNG,-1,-0.6673720025446759,0.1953333949410224,48,5.119452310251061,11.984405888082582,61.35359441073079
회복/NNG;강화/NNG,-1,-0.6677768292470655,0.19506237625295741,624,5.126565251636212,8.477691113367113,43.46143667589295
위험/NNG;회피/NNG;확산/NNG,-1,-0.6681226667537622,0.194830930115353,98,5.132655268893562,22.533884253742123,115.65865974360719
경기/NNG;불확실성/NNG;완화/NNG,-1,-0.6681844637173753,0.1947895934231001,110,5.133744480013942,10.198587431329386,52.3569419295268
금리/NNG;변동/NNG;크/VV,-1,-0.6682890166274582,0.19471965216328907,75,5.13558846726685,8.486383756819022,43.582574550320494
불확실성/NNG;충격/NNG,-1,-0.6688818436685349,0.1943232115661445,26,5.146065629219061,10.01377750512594,51.5315562377756
개선/NNG;강화/NNG,-1,-0.6692179108559858,0.19409859556566703,149,5.152020791730469,8.211208037720663,42.304314535561204
불확실성/NNG;위험/NNG,-1,-0.6694107571906407,0.1939697327399233,439,5.155443511080209,12.987821380284863,66.9579794580584
인상/NNG;강화/NNG,-1,-0.6694501000858686,0.19394345515642694,234,5.156142027032779,8.174689592129702,42.149860563927405
개선/NNG;불확실성/NNG,-1,-0.6696437693104338,0.19381408243706147,120,5.159583800236686,8.503777978349001,43.87595509789899
불확실성/NNG;강하/VA,-1,-0.6702374377242681,0.19341768123173667,47,5.170158144962377,9.826010321423706,50.80202729579315
불안/NNG;금리/NNG;오르/VV,-1,-0.6703402357957216,0.19334906775703323,73,5.171992870721375,10.376472710275813,53.667042880781416
금융시장/NNG;불확실성/NNG;확대/NNG,-1,-0.6703915221781227,0.1933148407857103,238,5.172908587543473,9.606501254615342,49.69355283624685
위축/NNG;불확실성/NNG,-1,-0.6704000576321096,0.19330914649994788,28,5.173060965329282,8.540343660105085,44.17971841858703
신용위험/NNG;불안/NNG,-1,-0.6704731225235,0.19326038382196273,36,5.174366211138389,10.589185570119126,54.7923240174986
우려/NNG;위험/NNG;회피/NNG,-1,-0.6706516612340873,0.19314124791045534,92,5.177557931403771,19.202488885425417,99.42199863142712
정책/NNG;방향/NNG;불확실성/NNG,-1,-0.6711877657769643,0.19278368238902535,60,5.187161006614984,11.535495235704923,59.836471078641495
정책/NNG;강화/NNG,-1,-0.6712845084390144,0.19271918479818365,564,5.188897000821191,8.421365217744205,43.6975967211728
재정절벽/NNG;불확실성/NNG,-1,-0.6713992514088614,0.19264268753395322,243,5.190957480925666,9.520919092266231,49.4226861872874
위험/NNG;회피/NNG;상승/NNG,-1,-0.671584339293931,0.19251930998434255,37,5.194284147815246,15.976722990290108,82.9876389624993
불확실성/NNG;경계/NNG,-1,-0.6718192392528025,0.19236278028449835,255,5.1985108476859825,9.341924498198276,48.56409584214717
하락/NNG;불안정/NNG,-1,-0.6722367595150867,0.19208464690771135,23,5.206038150880732,9.675778489614956,50.37247195640661
불안/NNG;개선/NNG,-1,-0.6723715239231135,0.1919948991232977,62,5.208471707145758,10.770436846419862,56.097515588178034
여력/NNG;강화/NNG,-1,-0.6728714986592297,0.1916620645360747,65,5.217516582744415,8.074266410055653,42.12761888796159
펀더멘털/NNG;강화/NNG,-1,-0.6731476087495311,0.19147833403941317,171,5.222522981603568,8.174103830926441,42.689445111027105
변동성/NNG;작/VA,-1,-0.6732534823154871,0.1914078909574249,574,5.224445005887617,13.307034629617668,69.5218706138796
완화/NNG;강화/NNG,-1,-0.6733273424023366,0.1913587646960533,497,5.225786242863557,8.492262137661177,44.378746649780844
불확실성/NNG;넘/VV,-1,-0.6734147203439722,0.19130064421732235,36,5.227373928045819,8.76788947001288,45.83303681953281
구조조정/NNG;불확실성/NNG,-1,-0.6736329224960855,0.1911555308667707,186,5.231342224133541,8.659537634678095,45.30100486976501
채권시장/NNG;불안/NNG,-1,-0.6737538068970681,0.1910751457671959,961,5.233543043941415,14.4144626530635,75.4387107500938
불안/NNG;어렵/VA,-1,-0.6739074425142755,0.19097301171316172,35,5.23634198900305,9.784774461750487,51.2364253669888
정책/NNG;불안/NNG,-1,-0.6743113901459514,0.19070454150499322,112,5.243713611161258,12.761197262875015,66.91606378205151
약화/NNG;강화/NNG,-1,-0.6744133599994647,0.19063679755341645,28,5.2455769968534005,8.15869290506467,42.79705182719828
우려/NNG;강화/NNG,-1,-0.6746560165057033,0.19047560210757997,393,5.250016216959921,8.470365341440441,44.46955540613757
채권시장/NNG;변동성/NNG;줄/VV,-1,-0.6749579640280623,0.19027507431792906,59,5.255549123208373,14.326128974042215,75.29167456849763
구조/NNG;강화/NNG,-1,-0.6755128757108694,0.18990674767749946,55,5.2657423300103305,7.953426463975646,41.880694399980946
투자/NNG;불확실성/NNG,-1,-0.675556651916366,0.18987769925604717,124,5.26654790909129,8.238797444225481,43.39002145331237
전망/NNG;위험/NNG;회피/NNG,-1,-0.6760181047086111,0.18957157720872322,19,5.27505238245169,19.484895245024255,102.78384308408681
불확실성/NNG;악재/NNG,-1,-0.6762048478277459,0.1894477504498052,58,5.27850025996985,10.193985964746746,53.8089575650447
하락/NNG;강화/NNG,-1,-0.676529391375982,0.18923260260558564,155,5.284501646284934,8.217761795921366,43.426775739323894
채권/NNG;매수/NNG;강화/NNG,-1,-0.6766664923227715,0.18914173710599413,130,5.287040371420533,8.125025262240127,42.95733658027525
금융시장/NNG;불안/NNG;완화/NNG,-1,-0.6782806730939558,0.1880729513479036,440,5.317085699102827,12.322202358830133,65.51820594358682
불확실성/NNG;경기/NNG;회복/NNG,-1,-0.6783135557085173,0.18805120401872158,168,5.317700597654478,8.830739474541028,46.95922858149782
어렵/VA;불안/NNG,-1,-0.6783323418067158,0.18803877298668004,75,5.318052144867146,11.636561616035591,61.88384146103677
불안/NNG;안전자산/NNG;선호/NNG,-1,-0.678749456377813,0.1877629240426697,442,5.325865077456649,9.923393818720001,52.85065658897003
재정정책/NNG;불확실성/NNG,-1,-0.6792347814929379,0.1874421243203708,264,5.334980083189989,9.852652101242281,52.56370272672756
높/VA;강화/NNG,-1,-0.679356261543498,0.18736185683909387,58,5.337265635976264,7.949038259571096,42.42612874186938
실적/NNG;불확실성/NNG,-1,-0.6796931053229335,0.18713933463179683,188,5.343612030936922,8.141819886729424,43.50672670044883
불안정성/NNG;증대/NNG,-1,-0.6802256211304996,0.18678771388700424,60,5.353671176707811,12.548280448896428,67.17936735650296
투자/NNG;회피/NNG,-1,-0.6804606577667669,0.18663258758363338,266,5.358121070640368,13.097565554549911,70.17834197192738
자금/NNG;유입/NNG;강화/NNG,-1,-0.6806939632959955,0.18647865172497274,69,5.362544134407652,8.036854507541882,43.09798699850642
금리/NNG;강화/NNG,-1,-0.6808061268961575,0.18640465578246226,96,5.364672871513568,8.341134415729934,44.74745751771455
금리/NNG;상승/NNG;강화/NNG,-1,-0.6809907175737331,0.18628290103906614,46,5.368179228593213,7.840323735104657,42.08826302023518
급변/NNG;완화/NNG,-1,-0.6813870222513808,0.1860215782373507,32,5.375720437787432,10.482181149853359,56.349275439856875
금융시장/NNG;불안정성/NNG;높/VA,-1,-0.6818202394679784,0.18573604966165488,41,5.383984432863975,12.894730121264928,69.42502623887256
불확실성/NNG;지정학/NNG;위험/NNG,-1,-0.6819872929092166,0.1856259900728496,62,5.3871766534823395,8.685269394441653,46.78908051094077
불확실성/NNG;강세/NNG,-1,-0.6822626928151705,0.18544458041354647,177,5.392446615425334,10.912870036116864,58.847069090834935
불안/NNG;과도/NNG,-1,-0.6824250997820229,0.18533762952535868,80,5.395558379380135,10.40607840224059,56.14660351969586
구제금융/NNG;불확실성/NNG,-1,-0.6838006403767486,0.18443255558805058,128,5.4220362387300245,9.199354050150097,49.87923103282165
금리/NNG;변동성/NNG;증가/NNG,-1,-0.684601837072974,0.1839060214087417,71,5.437559859866918,9.70436941115918,52.76808957543951
부진/NNG;불확실/NNG,-1,-0.6850185564043801,0.18363234855116742,29,5.445663620216454,8.026020346693207,43.707007017104246
낮/VA;불확실성/NNG,-1,-0.6851439584473976,0.183550014411868,49,5.448106355121822,9.218563436546306,50.223714043741595
불안/NNG;위험/NNG;회피/NNG,-1,-0.6857953804793138,0.183122503696975,67,5.460825293513715,20.510683206934736,112.00525764367622
위험/NNG;통화/NNG;약세/NNG,-1,-0.6860245125341289,0.18297221100784744,44,5.46531079496608,13.3102204383385,72.74449144502955
금리/NNG;변동성/NNG;높/VV,-1,-0.6864099283633004,0.18271949465545842,43,5.472869777172004,8.29813518177531,45.41461324322581
인상/NNG;불안/NNG,-1,-0.6866324361943809,0.182573640156117,426,5.477241945468741,9.233665539300395,50.57502020228536
금융시장/NNG;불안정성/NNG;크/VV,-1,-0.6867351821041134,0.18250629800162288,40,5.479262967632535,13.262135297065624,72.66672680494399
인플레이션/NNG;불확실성/NNG,-1,-0.6868139512833293,0.1824546845753863,65,5.480812960912614,9.270726659636695,50.8111188332149
글로벌/NNG;증시/NNG;불확실성/NNG,-1,-0.6869173800340054,0.1823869121978936,28,5.4828495529053045,10.068723702870749,55.20529725261193
통제/NNG;강화/NNG,-1,-0.6869877730742251,0.18234079579659196,192,5.484236238145729,8.014029805970733,43.950832675484676
인하/NNG;기대/NNG;강화/NNG,-1,-0.6871287283454564,0.18224845491878577,615,5.487014967812065,8.210385220826451,45.050506598177705
은행/NNG;불확실성/NNG,-1,-0.6871432183011662,0.18223896006292525,71,5.487300847495564,9.993181536989843,54.83559351710139
불확실성/NNG;위험/NNG;회피/NNG,-1,-0.6873665039105166,0.1820927107929129,49,5.49170801865464,16.23356968667847,89.15002481972105
성장/NNG;불확실성/NNG,-1,-0.687575705188878,0.181955732604518,287,5.495842234185095,8.75882297396722,48.13710922207975
완화/NNG;불안/NNG,-1,-0.6879061013450849,0.18173945269703132,39,5.502382587599455,8.530973998663029,46.94068278550715
불안/NNG;충격/NNG,-1,-0.6880290873934649,0.18165896143369376,40,5.504820638121968,10.814440270466912,59.53155399060358
불안/NNG;위축/NNG,-1,-0.6882050609055097,0.18154381854057175,40,5.508312031987573,8.878683414461769,48.90655868008827
투자/NNG;강화/NNG,-1,-0.6882265859220508,0.1815297374815962,212,5.508739305599347,7.928930854875733,43.678413051633385
전망/NNG;대외/NNG;불확실성/NNG,-1,-0.6883594589384905,0.1814428060558672,87,5.511378608706562,10.586431083908423,58.3458298183991
금융시장/NNG;변동성/NNG;확대/NNG;위험/NNG,-1,-0.6887332261107103,0.18119835443209695,34,5.518813916021209,9.477396548471015,52.303987959353215
정치/NNG;불확실성/NNG,-1,-0.6889412710247735,0.18106232825860183,3999,5.522960019445637,12.022275098214743,66.39854471021691
기대/NNG;불안/NNG,-1,-0.689043441398825,0.18099554110983965,146,5.524997985409685,10.422900682011049,57.58650527023628
경제/NNG;지표/NNG;불확실성/NNG,-1,-0.6893079328588261,0.18082267915659614,50,5.530279745130751,9.295230531303908,51.405225133590946
금리/NNG;전망/NNG;불확실성/NNG,-1,-0.6893557283540966,0.18079144473391245,40,5.531235183566307,10.721889298639233,59.3052913229364
전망/NNG;강화/NNG,-1,-0.6896101950036596,0.1806251937407656,664,5.5363262415939944,8.212756149657833,45.46849738716312
예상/NNG;금융시장/NNG;불안/NNG,-1,-0.6910460613032771,0.1796879464015826,31,5.565203565547525,10.592677951205157,58.95040910274359
예상/NNG;확대/NNG,-1,-0.6912937973245907,0.179526393052166,367,5.570211616235304,8.892578079381499,49.53354171605025
미/NNG;불확실성/NNG,-1,-0.6914122660719659,0.17944915086278093,105,5.572609261130849,9.369565796967473,52.21292913295579
국제/NNG;금융시장/NNG;불안정/NNG,-1,-0.6917468417088635,0.17923105974767456,75,5.5793900979429685,11.76898607930794,65.66376439371936
불안/NNG;강하/VA,-1,-0.6919875479640303,0.17907421258280737,41,5.584276963036097,9.149554341129745,51.09364552921775
여전/NNG;불확실성/NNG,-1,-0.6920892824750177,0.17900793172985008,36,5.586344640354543,9.396470791953599,52.491924246878
고변동성/NNG;축소/NNG,-1,-0.6921398906537299,0.17897495902616012,30,5.58737381721559,12.684040367642917,70.87047504667363
인하/NNG;불확실/NNG,-1,-0.6922943228497369,0.17887437263417813,57,5.590515764072771,7.94017417985247,44.38966892194882
정부정책/NNG;불확실성/NNG,-1,-0.692450261168394,0.17877281193681327,42,5.593691731791113,9.959673661740323,55.71134421301456
지정학/NNG;불확실성/NNG,-1,-0.6925667695119977,0.17869694764171307,220,5.596066486848994,8.808789773542712,49.294573241420515
하락/NNG;불확실성/NNG,-1,-0.6929382348757809,0.17845512545921094,150,5.603649642601987,9.95738057258134,55.797672086797384
기대/NNG;강화/NNG,-1,-0.6930489518162463,0.17838307153696156,1639,5.605913113749679,8.505404626870495,47.680559335520506
지표/NNG;불확실성/NNG,-1,-0.6932261526811072,0.17826776260692195,162,5.609539186313718,9.610532610482181,53.91065927984567
긴축/NNG;불안/NNG,-1,-0.6932661740395811,0.17824172558959053,98,5.610358610994062,8.356724137998087,46.884219227319505
하락/NNG;시장/NNG;불안/NNG,-1,-0.6936066180513011,0.17802026398130397,36,5.617338035770029,10.283575596336282,57.766320341016254
정책/NNG;불확실성/NNG;높/VA,-1,-0.6939460962608531,0.17779951654279538,143,5.624312255985833,10.465329757555422,58.860282418352206
북핵/NNG;불확실성/NNG,-1,-0.6942017044767796,0.17763336205456814,40,5.6295731186622735,9.584063809725723,53.95418799077587
불안/NNG;차단/NNG,-1,-0.6947578160891476,0.17727202896196692,114,5.64104786217879,9.427195836461413,53.17926291961144
불안/NNG;완화/NNG;상승/NNG,-1,-0.6948201547713679,0.1772315383705153,37,5.6423366247006665,9.350337829070028,52.75775358628594
재정위기/NNG;불확실성/NNG,-1,-0.6952141402013938,0.17697569606525565,269,5.650493385437927,10.852865915429442,61.32404706817879
미래/NNG;불확실성/NNG,-1,-0.695413596359487,0.17684622220226787,209,5.654630263213935,8.612237525244636,48.69901894423501
불안/NNG;채권시장/NNG;강세/NNG,-1,-0.6954981319688764,0.17679135313695923,23,5.656385237491258,9.273157499872731,52.452551187211455
고용시장/NNG;불안/NNG,-1,-0.6956698305432392,0.17667993013965066,109,5.65995243041801,8.10417789673142,45.86926138314492
싫/VA;불확실성/NNG,-1,-0.6956802363122312,0.17667317336311464,54,5.660168892448147,10.849533545380616,61.41019227113602
위축/NNG;불안/NNG,-1,-0.6962179653597033,0.17632435412790357,63,5.671366300735813,8.284059529532481,46.98193604907989
이탈/NNG;불안/NNG,-1,-0.696403607477941,0.17620397670134497,60,5.67524081306598,8.238714281716122,46.75668753878491
물가/NNG;불확실성/NNG,-1,-0.6967294337131855,0.17599275741108825,128,5.682052004357061,8.492677227957774,48.25583366547504
금리/NNG;인상/NNG;불안/NNG,-1,-0.697272202113757,0.1756410724111189,390,5.693429140874998,8.80080686575993,50.10677027273034
외국인/NNG;불확실성/NNG,-1,-0.6974010489631378,0.1755576168015926,32,5.696135651751046,9.221603581554247,52.52750492720627
펀더멘털/NNG;불확실성/NNG,-1,-0.6974532422136475,0.17552381540905607,97,5.697232581627242,8.612602290039273,49.06799837940915
부진/NNG;불안/NNG,-1,-0.697964689198337,0.1751926852520205,73,5.708000870935146,8.04466033402864,45.9189281930129
금리/NNG;변동성/NNG;증폭/NNG,-1,-0.6980270970311248,0.17515228831304555,33,5.70931735823356,10.630666071404681,60.693846331055305
불안/NNG;빠지/VV,-1,-0.6981533300794327,0.17507059489018922,78,5.711981504530999,10.17465166423759,58.117422121170655
많/VA;확대/NNG,-1,-0.6993833420952433,0.17427516885877709,40,5.738052107758073,7.656072715217184,43.93094418070104
불안/NNG;악화/NNG,-1,-0.6993907814091576,0.17427035782797076,36,5.738210516484622,9.354193965074836,53.676334183629415
불확실성/NNG;낮/VA,-1,-0.6996463122189472,0.1741052470233199,273,5.743652285597451,8.901255290857316,51.12571529601902
불확실성/NNG;확산/NNG,-1,-0.7001857995912818,0.17375680776603986,228,5.7551701879012445,9.61266724617152,55.322535961381085
위기/NNG;확대/NNG,-1,-0.7003107333728151,0.17367614854890281,168,5.757843021941642,8.415224548208213,48.45354194297266
고변동성/NNG;줄/VV,-1,-0.7005866904981118,0.1734980147377289,33,5.7637547121888755,13.146519079852352,75.77331129537995
채권시장/NNG;수급/NNG;불안/NNG,-1,-0.7007524139606256,0.17339107281149735,38,5.767309607035843,9.016231217980796,51.999396922717125
불안/NNG;유가/NNG;하락/NNG,-1,-0.7007869751257412,0.1733687728821612,54,5.768051439573263,8.434552237993918,48.65093117851671
높/VA;불확실/NNG,-1,-0.7007981766905688,0.1733615456428562,17,5.768291902865874,8.179818511881374,47.18358088899771
부동산/NNG;불안/NNG,-1,-0.7009678284704195,0.173252088452206,540,5.771936193865068,8.618105969113062,49.74315776568827
해외/NNG;불확실성/NNG,-1,-0.7010771037730951,0.17318159641228148,318,5.77428560953653,8.818628538691717,50.92127986681574
가격/NNG;불안/NNG,-1,-0.701342736836095,0.17301027682634487,787,5.780003467676821,8.54296128542221,49.3783458539692
금리/NNG;불확실/NNG,-1,-0.7017907917289764,0.17272141766901972,36,5.7896699407381345,8.24356411445097,47.727515357984366
불안/NNG;투자심리/NNG;위축/NNG,-1,-0.7019158067932717,0.17264084593289933,52,5.7923719881949145,8.363781143595398,48.44613161155481
지정학/NNG;위험/NNG;불확실성/NNG,-1,-0.70196705425479,0.17260781970948547,80,5.793480281965731,8.737198471636045,50.61878706504455
신용경색/NNG;불안/NNG,-1,-0.7021944662241406,0.17246128813727318,77,5.798402707070324,10.322739651327197,59.85540153863779
불확실성/NNG;회피/NNG,-1,-0.7026032653969493,0.1721979720164575,32,5.807269320828162,16.83265684972181,97.75177171141749
예상/NNG;강화/NNG,-1,-0.7026686244534455,0.1721558936075635,160,5.808688735800945,8.201805222778505,47.641733610786865
불안/NNG;주가/NNG;상승/NNG,-1,-0.7027415511589605,0.17210893630186475,34,5.810273548179295,8.414768197376548,48.89210507127733
위험/NNG;불확실성/NNG,-1,-0.7028266929482923,0.17205411608219842,265,5.812124828924479,10.174872414540308,59.1376285916885
불확실성/NNG;강화/NNG,-1,-0.7029710899986027,0.17196116158321348,54,5.815266603186391,9.07271342778948,52.760247396904894
급락/NNG;위험/NNG;회피/NNG,-1,-0.7030866880432277,0.17188674750219396,43,5.817784177847894,18.48074110119116,107.51696317341319
급변/NNG;위험/NNG,-1,-0.7031205272542559,0.17186497653021354,33,5.818521144848857,8.916229473196722,51.87926972211971
불확실성/NNG;긴축/NNG,-1,-0.7032356374820695,0.17179089639203565,49,5.821030223382435,9.014639117255314,52.47448675442873
불확실/NNG;우려/NNG,-1,-0.7041323233237371,0.17121415097342113,30,5.840638722410495,7.858766874174101,45.900218115698145
공급/NNG;불안/NNG,-1,-0.7041481585887217,0.17120397055296474,76,5.840986028362197,7.987090802739489,46.65248578606156
부채/NNG;불안/NNG,-1,-0.7044576977015251,0.1710050103192355,58,5.847781875707503,8.049948349129403,47.07434205642046
정책/NNG;불확실/NNG,-1,-0.7048478188721288,0.17075434854378171,45,5.856366227438116,9.59293007809872,56.17971173155263
위기/NNG;금융시장/NNG;불안/NNG,-1,-0.7051461942398732,0.170562708841073,36,5.862946284066,10.505564451159184,61.59356006093961
서브프라임/NNG;불안/NNG,-1,-0.7054192256788824,0.17038740519004242,171,5.86897839593628,9.094509404155998,53.37547921463088
불안/NNG;늘/VV,-1,-0.7054324883724642,0.17037889312215238,24,5.869271607974672,7.969461264616555,46.77493273126787
대외변수/NNG;불안/NNG,-1,-0.7055096119874571,0.17032938363106828,55,5.870977623954713,8.363955200577623,49.10459383035087
경기/NNG;하방/NNG;위험/NNG;증대/NNG,-1,-0.7061434033645209,0.16992268636574503,60,5.885029370637301,8.60180062118958,50.62184929606686
최대/NNG;확대/NNG,-1,-0.7062865160238989,0.16983089357403536,597,5.88821020107313,7.718223051058939,45.44651970340302
불안/NNG;금리/NNG;인상/NNG,-1,-0.7063790281033021,0.1697715574862889,622,5.890268162738403,10.690272877674452,62.96857398235168
글로벌/NNG;시장/NNG;불확실성/NNG,-1,-0.7064169813170215,0.169747219756917,54,5.891112687630638,9.824574358811999,57.87767465576801
크레딧/NNG;불안/NNG,-1,-0.7070393640281856,0.16934824019732797,72,5.9049919788642615,8.75003358970089,51.668878161976615
불안요인/NNG;확산/NNG,-1,-0.7075130765133014,0.16904474640452533,33,5.915593482018025,9.07616382569315,53.69089556899819
위기/NNG;높/VA,-1,-0.7076466264952503,0.16895921519209853,88,5.918588097506537,8.156876935448306,48.27719474296994
회사채/NNG;시장/NNG;불안/NNG,-1,-0.707821477407097,0.16884724864578377,63,5.92251285123307,8.69159965822538,51.47611067361278
탈퇴/NNG;불확실성/NNG,-1,-0.7080982751001726,0.1686700438484909,112,5.928735044963036,9.719514960082435,57.62442896388323
위기/NNG;불확실성/NNG,-1,-0.7088403792571366,0.16819522240279763,92,5.945472087222417,9.014837461089094,53.59746449575221
불안/NNG;점차/MAG;완화/NNG,-1,-0.7090101992477958,0.16808661961512086,41,5.949313528285396,9.398223737114034,55.91297962106545
경기/NNG;위험/NNG;증대/NNG,-1,-0.7090105131624478,0.16808642017240158,33,5.949320587435485,8.647756250142736,51.44827429409808
불안/NNG;주가/NNG;급락/NNG,-1,-0.7092618889983422,0.16792569875632435,26,5.955014672596909,8.825002276082657,52.55301803977334
단기/NNG;금융시장/NNG;불안/NNG,-1,-0.7094042568884429,0.1678346913959,95,5.958243743786745,9.977911485490548,59.450828684481955
지정학/NNG;위험/NNG;증대/NNG,-1,-0.7095898109045085,0.1677161041627469,97,5.962456646558095,8.319067715389094,49.60208059278857
과도/NNG;불안/NNG,-1,-0.7096173150104685,0.1676985232016508,108,5.963081730884057,11.626653894253083,69.33068742813253
인플레이션/NNG;불안/NNG,-1,-0.7096691881797191,0.16766538077921542,149,5.964260453485128,8.15989848437165,48.66775983479107
금융시장/NNG;높/VA,-1,-0.7101477570806545,0.16735965326567057,241,5.975155782693795,12.033064622193567,71.89943566082802
불안/NNG;성장/NNG,-1,-0.7105597293475312,0.16709660763631157,110,5.984561949794433,8.63164221724572,51.65659757756798
최대/NNG;불확실성/NNG,-1,-0.7112575795586219,0.166651289018585,33,6.000553646413618,9.618265516880243,57.7149182194901
