word,label,polarity,count,pos_count,neg_count,neu_count,pos_score,neg_score
부동산가격상승/NNG;따른/VV,-1,-0.2894255358115463,23,9,14,10,0.2922889040770005,0.5301634654628159
유로화/NNG;올랐/VV,-1,-0.2894255358115463,23,9,14,16,0.2922889040770005,0.5301634654628159
지급준비율/NNG;인상/NNG;해/XSV,-1,-0.2894255358115463,23,9,14,5,0.2922889040770005,0.5301634654628159
장기물/NNG;강세/NNG;보였/VV,-1,-0.2894255358115463,23,9,14,19,0.2922889040770005,0.5301634654628159
통화완화/NNG;나서/VV,-1,-0.2894255358115463,23,9,14,15,0.2922889040770005,0.5301634654628159
금리인상/NNG;시작/NNG;될/XSV,-1,-0.2894255358115463,23,9,14,33,0.2922889040770005,0.5301634654628159
지표물/NNG;인/VCP;국고채/NNG;금리/NNG;상승/NNG;한/XSA,-1,-0.2894255358115463,23,9,14,17,0.2922889040770005,0.5301634654628159
경쟁력강화/NNG;위한/VV,-1,-0.2894255358115463,23,9,14,15,0.2922889040770005,0.5301634654628159
금리/NNG;낮출/VV,-1,-0.2917859891509894,114,47,67,95,0.43244243326788584,0.7884322161154912
엔화/NNG;거래/NNG;돼/XSV;인/VCP;낮/VA;졌/VX,-1,-0.29434780914335834,119,49,70,66,0.43347300397501703,0.7947517478836449
성장세/NNG;둔화/NNG;되/XSV,-1,-0.29569782630360497,107,44,63,64,0.425191111397986,0.7818754144984773
단기금리/NNG;하락/NNG;하/XSV,-1,-0.29589491019722025,52,21,31,26,0.3567560041849133,0.6563148080377387
달러화/NNG;반등/NNG;했/XSV,-1,-0.2965664080885253,28,11,17,14,0.30214500499792474,0.5566669833602795
기업/NNG;실적/NNG;개선/NNG;되/XSV,-1,-0.2965664080885253,28,11,17,22,0.30214500499792474,0.5566669833602795
금리인상/NNG;주장/NNG;한/XSA,-1,-0.2965664080885253,28,11,17,29,0.30214500499792474,0.5566669833602795
성장세/NNG;유지/NNG;되/XSV,-1,-0.2965664080885253,28,11,17,24,0.30214500499792474,0.5566669833602795
경기회복/NNG;위해/VV,-1,-0.29846349505783776,112,46,66,67,0.4265682545665427,0.7891793915425623
금리인하/NNG;단행/NNG;할/XSV,-1,-0.302870981721721,245,100,145,126,0.4454632362806945,0.8321590358802251
기준금리/NNG;올려야/VV,-1,-0.3029696290383055,57,23,34,45,0.36169420541398634,0.6758188843409723
경기/NNG;부진/NNG;한/XSA,-1,-0.3029696290383055,57,23,34,45,0.36169420541398634,0.6758188843409723
실적/NNG;부진/NNG;한/XSA,-1,-0.3038350321912907,33,13,20,39,0.31095687783043086,0.5821253713822631
채권/NNG;시장/NNG;강세/NNG;이/VV,-1,-0.3038350321912907,33,13,20,21,0.31095687783043086,0.5821253713822631
순이익/NNG;감소/NNG;할/XSV,-1,-0.3038350321912907,33,13,20,15,0.31095687783043086,0.5821253713822631
수요/NNG;위축/NNG;될/XSV,-1,-0.3038350321912907,33,13,20,27,0.31095687783043086,0.5821253713822631
장단기금리차/NNG;축소/NNG;될/XSV,-1,-0.3038350321912907,33,13,20,27,0.31095687783043086,0.5821253713822631
인플레이션/NNG;우려/NNG;완화/NNG;되/XSV,-1,-0.3038350321912907,33,13,20,22,0.31095687783043086,0.5821253713822631
금리/NNG;내려갔/VV,-1,-0.3038350321912907,33,13,20,40,0.31095687783043086,0.5821253713822631
기준금리/NNG;낮출/VV,-1,-0.30416047982735817,69,28,41,44,0.3800792732451623,0.7120359131586317
금리/NNG;내렸/VV,-1,-0.3082241531294406,263,107,156,210,0.44155228103274363,0.834647789117914
시장금리/NNG;오르/VV,-1,-0.31008533766633606,103,42,61,86,0.4124388852992166,0.7828300823966993
경제성장/NNG;되/XSV,-1,-0.3107718126728216,38,15,23,21,0.3189902171198015,0.6063800091704912
소비/NNG;회복/NNG;되/XSV,-1,-0.3107718126728216,38,15,23,30,0.3189902171198015,0.6063800091704912
국고채/NNG;금리/NNG;오른/VV,-1,-0.3130292014543944,177,72,105,136,0.4353205077610079,0.8316639605869024
경기/NNG;회복/NNG;될/XSV,-1,-0.31356599699472887,79,32,47,53,0.38722772907035996,0.7406653268386104
금리/NNG;유지/NNG;할/XSV,-1,-0.3144306036971334,67,27,40,83,0.3707703428136339,0.7105479247902378
채권금리/NNG;오르/VV,-1,-0.3144306036971334,67,27,40,85,0.3707703428136339,0.7105479247902378
부양책/NNG;나올/VV,-1,-0.3171787367225213,43,17,26,34,0.3263906195451804,0.6293272036990707
비용/NNG;늘어나/VV,-1,-0.3171787367225213,43,17,26,34,0.3263906195451804,0.6293272036990707
인플레이션/NNG;완화/NNG;되/XSV,-1,-0.3171787367225213,43,17,26,20,0.3263906195451804,0.6293272036990707
매수/NNG;심리/NNG;위축/NNG;된/XSV,-1,-0.3171787367225213,43,17,26,46,0.3263906195451804,0.6293272036990707
기준금리/NNG;낮/VA;진/VX,-1,-0.32191480734836264,21,8,13,14,0.27022522433289353,0.526555968580311
인플레이션압력/NNG;완화/NNG;하/XSV,-1,-0.32191480734836264,21,8,13,3,0.27022522433289353,0.526555968580311
침체/NNG;인해/VV,-1,-0.32191480734836264,21,8,13,11,0.27022522433289353,0.526555968580311
국제금융시장/NNG;불안/NNG;완화/NNG;되/XSV,-1,-0.32191480734836264,21,8,13,2,0.27022522433289353,0.526555968580311
경기/NNG;부양책/NNG;인/VCP,-1,-0.32191480734836264,21,8,13,11,0.27022522433289353,0.526555968580311
성장세/NNG;유지/NNG;될/XSV,-1,-0.32191480734836264,21,8,13,12,0.27022522433289353,0.526555968580311
국고채/NNG;금리/NNG;내렸으며/VV,-1,-0.32191480734836264,21,8,13,9,0.27022522433289353,0.526555968580311
금리인하/NNG;가능성/NNG;반영/NNG;하/XSV,-1,-0.32191480734836264,21,8,13,10,0.27022522433289353,0.526555968580311
금리인하/NNG;요구/NNG;하/XSV,-1,-0.32191480734836264,21,8,13,19,0.27022522433289353,0.526555968580311
경상수지흑자/NNG;따른/VV,-1,-0.32191480734836264,21,8,13,30,0.27022522433289353,0.526555968580311
기준금리/NNG;인상/NNG;할지/XSV,-1,-0.32191480734836264,21,8,13,10,0.27022522433289353,0.526555968580311
cd금리/NNG;상승/NNG;했/XSV,-1,-0.32191480734836264,21,8,13,10,0.27022522433289353,0.526555968580311
금융안정/NNG;이/VCP,-1,-0.32191480734836264,21,8,13,14,0.27022522433289353,0.526555968580311
기준금리동결/NNG;불구하/VAX,-1,-0.32191480734836264,21,8,13,26,0.27022522433289353,0.526555968580311
금리동결/NNG;결정/NNG;한/XSA,-1,-0.32191480734836264,21,8,13,12,0.27022522433289353,0.526555968580311
물가상승압력/NNG;완화/NNG;될/XSV,-1,-0.32191480734836264,21,8,13,11,0.27022522433289353,0.526555968580311
유가하락/NNG;부추겼/VV,-1,-0.32191480734836264,21,8,13,16,0.27022522433289353,0.526555968580311
경제성장률/NNG;하락/NNG;하/XSV,-1,-0.32256651325396957,26,10,16,19,0.283342565492158,0.5529194828055681
양적완화/NNG;통한/VV,-1,-0.32256651325396957,26,10,16,16,0.283342565492158,0.5529194828055681
실업률/NNG;낮/VA;지/VX,-1,-0.32256651325396957,26,10,16,23,0.283342565492158,0.5529194828055681
기준금리/NNG;하회/NNG;하/XSV,-1,-0.32256651325396957,26,10,16,37,0.283342565492158,0.5529194828055681
경기회복/NNG;이끌/VV,-1,-0.32256651325396957,26,10,16,13,0.283342565492158,0.5529194828055681
소비/NNG;위축/NNG;될/XSV,-1,-0.3229781996103315,48,19,29,26,0.33324746346894824,0.650902509938556
근원/NNG;소비자물가/NNG;상승/NNG;했/XSV,-1,-0.3256728035893469,31,12,19,19,0.29436912019065176,0.5784369029810842
미국채금리/NNG;올랐/VV,-1,-0.3256728035893469,31,12,19,29,0.29436912019065176,0.5784369029810842
고용자수/NNG;증가/NNG;하/XSV,-1,-0.3256728035893469,31,12,19,28,0.29436912019065176,0.5784369029810842
금리하락/NNG;되/XSV,-1,-0.3256728035893469,31,12,19,16,0.29436912019065176,0.5784369029810842
달러약세/NNG;이어질/VV,-1,-0.3256728035893469,31,12,19,17,0.29436912019065176,0.5784369029810842
금리인하/NNG;이어지/VV,-1,-0.32736524533621014,16,6,10,13,0.2533613523550386,0.49974557158390864
금융시장변동성/NNG;확대/NNG;될/XSV,-1,-0.32736524533621014,16,6,10,23,0.2533613523550386,0.49974557158390864
실물/NNG;경제/NNG;개선/NNG;되/XSV,-1,-0.32736524533621014,16,6,10,5,0.2533613523550386,0.49974557158390864
순이익/NNG;감소/NNG;하/XSV,-1,-0.32736524533621014,16,6,10,19,0.2533613523550386,0.49974557158390864
금리인상/NNG;신호/NNG;나올/VV,-1,-0.32736524533621014,16,6,10,13,0.2533613523550386,0.49974557158390864
달러원/NNG;올라서/VV,-1,-0.32736524533621014,16,6,10,4,0.2533613523550386,0.49974557158390864
기준금리/NNG;상승/NNG;할/XSV,-1,-0.32736524533621014,16,6,10,6,0.2533613523550386,0.49974557158390864
양적완화/NNG;줄어들/VV,-1,-0.32736524533621014,16,6,10,11,0.2533613523550386,0.49974557158390864
물가상승률/NNG;넘/VV,-1,-0.32736524533621014,16,6,10,7,0.2533613523550386,0.49974557158390864
기준금리/NNG;수준/NNG;유지/NNG;될/XSV,-1,-0.32736524533621014,16,6,10,10,0.2533613523550386,0.49974557158390864
금리/NNG;상승폭/NNG;않/VX,-1,-0.32736524533621014,16,6,10,10,0.2533613523550386,0.49974557158390864
국채금리/NNG;떨어졌/VV,-1,-0.32736524533621014,16,6,10,17,0.2533613523550386,0.49974557158390864
변동폭/NNG;확대/NNG;하/XSV,-1,-0.32736524533621014,16,6,10,5,0.2533613523550386,0.49974557158390864
위안화/NNG;절하/NNG;되/XSV,-1,-0.32736524533621014,16,6,10,13,0.2533613523550386,0.49974557158390864
침체/NNG;보이/VV,-1,-0.32736524533621014,16,6,10,10,0.2533613523550386,0.49974557158390864
원화가치/NNG;하락/NNG;하/XSV,-1,-0.32736524533621014,16,6,10,15,0.2533613523550386,0.49974557158390864
원자재/NNG;가격/NNG;급락/NNG;하/XSV,-1,-0.32736524533621014,16,6,10,14,0.2533613523550386,0.49974557158390864
성장/NNG;기대/NNG;하/XSV,-1,-0.32736524533621014,16,6,10,13,0.2533613523550386,0.49974557158390864
경기둔화/NNG;대응/NNG;하/XSV,-1,-0.32736524533621014,16,6,10,16,0.2533613523550386,0.49974557158390864
적자/NNG;냈/VV,-1,-0.32736524533621014,16,6,10,16,0.2533613523550386,0.49974557158390864
회사채/NNG;신용스프레드/NNG;확대/NNG;된/XSV,-1,-0.32736524533621014,16,6,10,12,0.2533613523550386,0.49974557158390864
투자매력/NNG;높이/VV,-1,-0.32736524533621014,16,6,10,16,0.2533613523550386,0.49974557158390864
부채/NNG;증가/NNG;했/XSV,-1,-0.32736524533621014,16,6,10,9,0.2533613523550386,0.49974557158390864
인플레이션/NNG;낮출/VV,-1,-0.32736524533621014,16,6,10,14,0.2533613523550386,0.49974557158390864
미국채가격/NNG;영향/NNG;하락/NNG;출발/NNG;된다/XSV,-1,-0.32736524533621014,16,6,10,29,0.2533613523550386,0.49974557158390864
순이자마진/NNG;하락/NNG;했/XSV,-1,-0.32736524533621014,16,6,10,15,0.2533613523550386,0.49974557158390864
경제성장률/NNG;낮/VA;지/VX,-1,-0.32736524533621014,16,6,10,15,0.2533613523550386,0.49974557158390864
지표금리/NNG;인/VCP;국고채/NNG;수익률/NNG;하락/NNG;한/XSA,-1,-0.32736524533621014,16,6,10,17,0.2533613523550386,0.49974557158390864
수익성/NNG;개선/NNG;됐/XSV,-1,-0.32736524533621014,16,6,10,11,0.2533613523550386,0.49974557158390864
수요/NNG;부진/NNG;하/XSV,-1,-0.32736524533621014,16,6,10,10,0.2533613523550386,0.49974557158390864
경기/NNG;부양책/NNG;했/XSV,-1,-0.32736524533621014,16,6,10,6,0.2533613523550386,0.49974557158390864
경제/NNG;침체/NNG;빠졌/VV,-1,-0.32736524533621014,16,6,10,3,0.2533613523550386,0.49974557158390864
이익/NNG;늘어날/VV,-1,-0.32736524533621014,16,6,10,13,0.2533613523550386,0.49974557158390864
금리수준/NNG;낮/VA;지/VX,-1,-0.32736524533621014,16,6,10,18,0.2533613523550386,0.49974557158390864
하방위험/NNG;커지/VV,-1,-0.32736524533621014,16,6,10,28,0.2533613523550386,0.49974557158390864
기준금리인하/NNG;했/XSV,-1,-0.32736524533621014,16,6,10,8,0.2533613523550386,0.49974557158390864
신용등급/NNG;오른/VV,-1,-0.32736524533621014,16,6,10,16,0.2533613523550386,0.49974557158390864
투자심리/NNG;위축/NNG;시킨/XSV,-1,-0.32736524533621014,16,6,10,21,0.2533613523550386,0.49974557158390864
금리/NNG;안정/NNG;시키/XSV,-1,-0.32736524533621014,16,6,10,8,0.2533613523550386,0.49974557158390864
불안심리/NNG;완화/NNG;됐/XSV,-1,-0.32736524533621014,16,6,10,7,0.2533613523550386,0.49974557158390864
채권스왑/NNG;스프레드/NNG;축소/NNG;됐/XSV,-1,-0.32736524533621014,16,6,10,9,0.2533613523550386,0.49974557158390864
금리인하/NNG;쉽/VA;않/VX,-1,-0.32815245582541475,53,21,32,36,0.3396211586000336,0.6710719565964695
집값/NNG;떨어지/VV,-1,-0.3297281944597481,36,14,22,28,0.30403057808100903,0.6028728992755502
이중침체/NNG;빠질/VV,-1,-0.3297281944597481,36,14,22,25,0.30403057808100903,0.6028728992755502
유동성공급/NNG;확대/NNG;하/XSV,-1,-0.3297281944597481,36,14,22,13,0.30403057808100903,0.6028728992755502
달러화/NNG;엔화/NNG;낮/VA;진/VX,-1,-0.3327147368046418,58,23,35,36,0.3455560366240997,0.6898260735234877
금리/NNG;급락/NNG;한/XSA,-1,-0.33277508432704095,75,30,45,34,0.3700679256701379,0.7388588638535413
스왑베이시스/NNG;확대/NNG;됐/XSV,-1,-0.3340286867057415,41,16,25,27,0.31269753800454286,0.626078902685227
기준금리/NNG;내려/VV,-1,-0.3340286867057415,41,16,25,38,0.31269753800454286,0.626078902685227
금리인상/NNG;고려/NNG;할/XSV,-1,-0.33822318092124626,46,18,28,24,0.32058180587586155,0.6479615597535001
유로화/NNG;내린/VV,-1,-0.33822318092124626,46,18,28,18,0.32058180587586155,0.6479615597535001
침체/NNG;된/XSV,-1,-0.33899305695808135,157,63,94,127,0.4136233522066828,0.8374722656600502
수익/NNG;올리/VV,-1,-0.3401287555736382,68,27,41,64,0.35624275086765717,0.7231460263242983
금리인하/NNG;단행/NNG;되/XSV,-1,-0.34213372964652855,51,20,31,27,0.3278158366800641,0.6684670071801375
금융안정/NNG;유의/NNG;하/XSV,-1,-0.34213372964652855,51,20,31,42,0.3278158366800641,0.6684670071801375
금리인하/NNG;따른/VV,-1,-0.344476901890306,208,83,125,140,0.4136479352176801,0.84798306325302
소비자/NNG;물가상승률/NNG;낮/VA,-1,-0.34923592229731026,88,35,53,71,0.37357793852415166,0.7741670086425044
경제지표/NNG;호조/NNG;보였/VV,-1,-0.35084364692885994,29,11,18,23,0.2762580049212564,0.5745914061761402
금리하락/NNG;했/XSV,-1,-0.35084364692885994,29,11,18,31,0.2762580049212564,0.5745914061761402
장기금리/NNG;낮추/VV,-1,-0.35084364692885994,29,11,18,25,0.2762580049212564,0.5745914061761402
경기회복/NNG;하/XSV,-1,-0.35084364692885994,29,11,18,22,0.2762580049212564,0.5745914061761402
투자/NNG;늘어날/VV,-1,-0.35084364692885994,29,11,18,28,0.2762580049212564,0.5745914061761402
경제/NNG;부담/NNG;줄/VV,-1,-0.35084364692885994,29,11,18,20,0.2762580049212564,0.5745914061761402
기준금리인하/NNG;나서/VV,-1,-0.35084364692885994,29,11,18,13,0.2762580049212564,0.5745914061761402
국채선물/NNG;낮/VA;된/XSV,-1,-0.35084364692885994,29,11,18,12,0.2762580049212564,0.5745914061761402
투자심리/NNG;개선/NNG;된/XSV,-1,-0.35084364692885994,29,11,18,27,0.2762580049212564,0.5745914061761402
금리상승/NNG;불구하/VAX,-1,-0.35084364692885994,29,11,18,26,0.2762580049212564,0.5745914061761402
달러화가치/NNG;하락/NNG;하/XSV,-1,-0.3510567794805277,34,13,21,34,0.2879487686925908,0.5991982347277703
수요/NNG;회복/NNG;되/XSV,-1,-0.3510567794805277,34,13,21,28,0.2879487686925908,0.5991982347277703
금리/NNG;상승세/NNG;보였/VV,-1,-0.3510567794805277,34,13,21,26,0.2879487686925908,0.5991982347277703
경기침체/NNG;겪/VV,-1,-0.3510567794805277,34,13,21,29,0.2879487686925908,0.5991982347277703
금리인상/NNG;가능성/NNG;있/VV,-1,-0.35265067197911226,39,15,24,42,0.29813669330012044,0.62265882686894
인플레이션압력/NNG;높일/VV,-1,-0.3535692263537794,24,9,15,11,0.26233351034425206,0.549034484083688
침체/NNG;됐/XSV,-1,-0.3535692263537794,24,9,15,21,0.26233351034425206,0.549034484083688
금리/NNG;우호적/VAX;이/VCP,-1,-0.3535692263537794,24,9,15,10,0.26233351034425206,0.549034484083688
금리/NNG;올리/VV;어렵/VA,-1,-0.3535692263537794,24,9,15,19,0.26233351034425206,0.549034484083688
침체/NNG;라는/VCP,-1,-0.3535692263537794,24,9,15,11,0.26233351034425206,0.549034484083688
달러엔/NNG;오를/VV,-1,-0.3535692263537794,24,9,15,16,0.26233351034425206,0.549034484083688
듀레이션/NNG;줄여/VV,-1,-0.3535692263537794,24,9,15,11,0.26233351034425206,0.549034484083688
원화/NNG;강세/NNG;하/XSV,-1,-0.3535692263537794,24,9,15,22,0.26233351034425206,0.549034484083688
금리인상/NNG;가능성/NNG;커진/VA,-1,-0.3535692263537794,24,9,15,17,0.26233351034425206,0.549034484083688
채권가격/NNG;떨어지/VV,-1,-0.3535692263537794,24,9,15,25,0.26233351034425206,0.549034484083688
부채/NNG;늘리/VV,-1,-0.3535692263537794,24,9,15,10,0.26233351034425206,0.549034484083688
순이익/NNG;감소/NNG;했/XSV,-1,-0.35578070299785514,76,30,46,58,0.35666136363699796,0.750236700954044
변동성/NNG;확대/NNG;될/XSV,-1,-0.35638282371198304,245,97,148,224,0.4053521997244176,0.8538340505135656
듀레이션/NNG;줄이/VV,-1,-0.35953063491936943,54,21,33,50,0.3229335361703855,0.6851549477918946
장기물/NNG;금리/NNG;상승/NNG;했/XSV,-1,-0.36266892006145934,19,7,12,11,0.24465972157606508,0.5228432057693481
시장변동성/NNG;커질/VV,-1,-0.36266892006145934,19,7,12,24,0.24465972157606508,0.5228432057693481
호황/NNG;이/VCP,-1,-0.36266892006145934,19,7,12,19,0.24465972157606508,0.5228432057693481
외환시장/NNG;달러화/NNG;원화/NNG;환율/NNG;하락/NNG;한/XSA,-1,-0.36266892006145934,19,7,12,14,0.24465972157606508,0.5228432057693481
금리/NNG;하락/NNG;했으며/XSV,-1,-0.36266892006145934,19,7,12,10,0.24465972157606508,0.5228432057693481
금리인상/NNG;멈추/VV,-1,-0.36266892006145934,19,7,12,19,0.24465972157606508,0.5228432057693481
임금상승률/NNG;높/VA,-1,-0.36266892006145934,19,7,12,13,0.24465972157606508,0.5228432057693481
설비투자/NNG;부진/NNG;한/XSA,-1,-0.36266892006145934,19,7,12,13,0.24465972157606508,0.5228432057693481
인플레이션압력/NNG;완화/NNG;된/XSV,-1,-0.36266892006145934,19,7,12,5,0.24465972157606508,0.5228432057693481
물가상승률/NNG;전망/NNG;치가/XSA,-1,-0.36266892006145934,19,7,12,17,0.24465972157606508,0.5228432057693481
금리상승/NNG;요인/NNG;이/VCP,-1,-0.36266892006145934,19,7,12,22,0.24465972157606508,0.5228432057693481
금가격/NNG;오르/VV,-1,-0.36266892006145934,19,7,12,15,0.24465972157606508,0.5228432057693481
비용/NNG;늘/VV,-1,-0.36266892006145934,19,7,12,14,0.24465972157606508,0.5228432057693481
높/VA;이자/NNG;받/VV,-1,-0.36266892006145934,19,7,12,10,0.24465972157606508,0.5228432057693481
기준금리인상/NNG;시사/NNG;한/XSA,-1,-0.36266892006145934,19,7,12,23,0.24465972157606508,0.5228432057693481
높/VA;진/VX;유로화/NNG;달러화/NNG;낮/VA,-1,-0.36266892006145934,19,7,12,12,0.24465972157606508,0.5228432057693481
채권/NNG;매수/NNG;심리/NNG;위축/NNG;됐/XSV,-1,-0.36266892006145934,19,7,12,16,0.24465972157606508,0.5228432057693481
국채수익률/NNG;급등/NNG;하/XSV,-1,-0.36266892006145934,19,7,12,12,0.24465972157606508,0.5228432057693481
주택시장/NNG;안정/NNG;되/XSV,-1,-0.36266892006145934,19,7,12,2,0.24465972157606508,0.5228432057693481
엔화/NNG;상승/NNG;하/XSV,-1,-0.36266892006145934,19,7,12,13,0.24465972157606508,0.5228432057693481
통화완화/NNG;종료/NNG;하/XSV,-1,-0.36266892006145934,19,7,12,14,0.24465972157606508,0.5228432057693481
국채/NNG;매입/NNG;늘리/VV,-1,-0.36266892006145934,19,7,12,20,0.24465972157606508,0.5228432057693481
성장모멘텀/NNG;약화/NNG;되/XSV,-1,-0.36266892006145934,19,7,12,11,0.24465972157606508,0.5228432057693481
금리/NNG;강세/NNG;보였/VV,-1,-0.36266892006145934,19,7,12,9,0.24465972157606508,0.5228432057693481
금리/NNG;내려간/VV,-1,-0.36266892006145934,19,7,12,31,0.24465972157606508,0.5228432057693481
금리인상/NNG;결정/NNG;하/XSV,-1,-0.36356510561171573,64,25,39,38,0.33617641406069393,0.7199005556920368
투자심리/NNG;위축/NNG;된/XSV,-1,-0.3664336324545051,129,51,78,92,0.3869117155786933,0.834046957928893
금리/NNG;떨어진/VV,-1,-0.3684115364520625,114,45,69,76,0.37914470005035666,0.8210486739715368
실업률/NNG;하락/NNG;하/XSV,-1,-0.3688676363672797,89,35,54,74,0.3616000071876993,0.7838818743707259
국채가격/NNG;하락/NNG;했/XSV,-1,-0.36912424469836014,104,41,63,61,0.3728971337469491,0.8088521588579046
금리상승/NNG;이어질/VV,-1,-0.3733851018458193,37,14,23,33,0.2825890165061612,0.6190506609859745
집값/NNG;오를/VV,-1,-0.3733851018458193,37,14,23,35,0.2825890165061612,0.6190506609859745
침체/NNG;빠질/VV,-1,-0.3733851018458193,37,14,23,26,0.2825890165061612,0.6190506609859745
금리인하/NNG;인한/VV,-1,-0.3733851018458193,37,14,23,25,0.2825890165061612,0.6190506609859745
수요/NNG;둔화/NNG;되/XSV,-1,-0.3733851018458193,37,14,23,25,0.2825890165061612,0.6190506609859745
수요/NNG;줄어든/VV,-1,-0.3744001784934079,52,20,32,25,0.31084863832796555,0.682565645952549
마이너스성장/NNG;하/XSV,-1,-0.37529396040710006,32,12,20,19,0.2705598690008117,0.5953353943299797
인플레이션위험/NNG;높/VA,-1,-0.37529396040710006,32,12,20,21,0.2705598690008117,0.5953353943299797
통화정책/NNG;유지/NNG;할/XSV,-1,-0.37630329298332743,62,24,38,43,0.32556390527052065,0.7180505374496929
신용위험/NNG;높/VA,-1,-0.378226573847914,77,30,47,40,0.34356396788461163,0.7611553735051096
국고채/NNG;금리/NNG;상승/NNG;했/XSV,-1,-0.37970945980202564,130,51,79,101,0.3778694024935844,0.8400609974042051
금리인하/NNG;기대/NNG;하/XSV;어렵/VA,-1,-0.38025480343331775,27,10,17,18,0.25631802472633924,0.5705603948356446
금리인하/NNG;주장/NNG;했/XSV,-1,-0.38025480343331775,27,10,17,22,0.25631802472633924,0.5705603948356446
경기과열/NNG;막/VV,-1,-0.38025480343331775,27,10,17,31,0.25631802472633924,0.5705603948356446
경기/NNG;부양책/NNG;이/VCP,-1,-0.38025480343331775,27,10,17,20,0.25631802472633924,0.5705603948356446
수익성/NNG;떨어지/VV,-1,-0.38025480343331775,27,10,17,25,0.25631802472633924,0.5705603948356446
대출/NNG;줄어들/VV,-1,-0.38025480343331775,27,10,17,21,0.25631802472633924,0.5705603948356446
높/VA;변동성/NNG;보이/VV,-1,-0.38025480343331775,27,10,17,29,0.25631802472633924,0.5705603948356446
변동폭/NNG;커지/VV,-1,-0.38025480343331775,27,10,17,9,0.25631802472633924,0.5705603948356446
금리인하/NNG;가능성/NNG;열/VV,-1,-0.384565555130681,110,43,67,61,0.3659283617336132,0.8228152033917957
기준금리/NNG;인하/NNG;한/XSA,-1,-0.3853403773913958,347,135,212,232,0.3840487496496186,0.8651319236417143
인플레이션/NNG;잡/VV,-1,-0.38559869222554,105,41,64,86,0.36234946360444104,0.8167460039420731
수요/NNG;줄/VV,-1,-0.38653229403018785,100,39,61,68,0.35849690708180454,0.8098365073646724
경기둔화/NNG;따른/VV,-1,-0.38915396693413107,141,55,86,98,0.37422409916248345,0.850595104438451
기준금리/NNG;내릴/VV,-1,-0.3893499682252457,185,72,113,154,0.3795717000901416,0.8631484829541833
지표물/NNG;인/VCP;국고채/NNG;금리/NNG;내린/VV,-1,-0.3897113322142278,65,25,40,36,0.321664671320852,0.7320907392244601
금리/NNG;인하/NNG;될/XSV,-1,-0.39010977560697324,118,46,72,79,0.3660242889651489,0.8338336354973765
금융시장안정/NNG;위한/VV,-1,-0.390418118918221,50,19,31,31,0.2981881658124439,0.6797914766472583
수출/NNG;감소/NNG;했/XSV,-1,-0.390418118918221,50,19,31,34,0.2981881658124439,0.6797914766472583
변동성/NNG;줄이/VV,-1,-0.390418118918221,50,19,31,47,0.2981881658124439,0.6797914766472583
수요/NNG;확대/NNG;하/XSV,-1,-0.3912663672131649,22,8,14,10,0.23857001909270253,0.5449672710847971
모기지/NNG;금리/NNG;하락/NNG;했/XSV,-1,-0.3912663672131649,22,8,14,8,0.23857001909270253,0.5449672710847971
임금상승률/NNG;낮/VA,-1,-0.3912663672131649,22,8,14,9,0.23857001909270253,0.5449672710847971
채권금리/NNG;급락/NNG;했/XSV,-1,-0.3912663672131649,22,8,14,7,0.23857001909270253,0.5449672710847971
금리변동성/NNG;커지/VV,-1,-0.3912663672131649,22,8,14,15,0.23857001909270253,0.5449672710847971
채권/NNG;시장/NNG;국고채/NNG;금리/NNG;오른/VV,-1,-0.3912663672131649,22,8,14,21,0.23857001909270253,0.5449672710847971
기준금리인하/NNG;쉽/VA;않/VX,-1,-0.3912663672131649,22,8,14,13,0.23857001909270253,0.5449672710847971
투자심리/NNG;약화/NNG;되/XSV,-1,-0.3912663672131649,22,8,14,7,0.23857001909270253,0.5449672710847971
장기물/NNG;금리/NNG;하락/NNG;하/XSV,-1,-0.3912663672131649,22,8,14,26,0.23857001909270253,0.5449672710847971
금리/NNG;빠지/VV,-1,-0.39316452896219967,40,15,25,37,0.27806999253945786,0.6380523256010346
급성장/NNG;하/XSV,-1,-0.39666017320617764,35,13,22,29,0.2659147829895189,0.6152340834449458
수입/NNG;줄/VV,-1,-0.39666017320617764,35,13,22,22,0.2659147829895189,0.6152340834449458
수입/NNG;증가/NNG;한/XSA,-1,-0.39666017320617764,35,13,22,23,0.2659147829895189,0.6152340834449458
물가/NNG;하락/NNG;하/XSV,-1,-0.40201640775393166,68,26,42,54,0.318082494108855,0.7453672515998666
원자재/NNG;가격/NNG;상승/NNG;하/XSV,-1,-0.40313680831482435,30,11,19,21,0.25164306404115083,0.5912571164566798
금리인하/NNG;될/VV,-1,-0.40313680831482435,30,11,19,20,0.25164306404115083,0.5912571164566798
시장금리/NNG;하락/NNG;한/XSA,-1,-0.40313680831482435,30,11,19,11,0.25164306404115083,0.5912571164566798
경기회복/NNG;본격화/NNG;되/XSV,-1,-0.40313680831482435,30,11,19,5,0.25164306404115083,0.5912571164566798
성장/NNG;긍정적/VAX,-1,-0.40313680831482435,30,11,19,22,0.25164306404115083,0.5912571164566798
소매판매/NNG;증가/NNG;했/XSV,-1,-0.40313680831482435,30,11,19,42,0.25164306404115083,0.5912571164566798
침체/NNG;돼/XSV,-1,-0.40313680831482435,30,11,19,18,0.25164306404115083,0.5912571164566798
유가급등/NNG;따른/VV,-1,-0.4041945602183141,58,22,36,33,0.3030513848104204,0.7138464476284988
